74,-14,-95
92,-2,-97
97,-10,-84
80,-18,-80
56,-30,-67
30,-21,-56
25,-5,-38
10,18,-34
-6,15,-55
-14,-12,-79
-10,-10,-83
38,-43,-93
43,-72,-103
100,-128,-105
78,-128,-101
-21,-128,-31
60,-99,38
107,-76,47
96,-14,2
98,55,-12
49,112,-7
29,95,-9
61,71,12
61,47,23
127,1,84
127,-78,102
127,-67,72
81,-19,33
74,4,30
58,15,21
42,-3,20
31,1,59
12,18,71
-35,50,125
-72,32,50
-51,16,12
-3,-31,5
-5,-53,-23
-26,20,6
0,21,67
26,20,111
27,3,57
-30,-15,19
-22,-11,17
25,-9,7
67,-6,-12
52,-7,-56
-2,4,-111
-3,29,-105
45,127,28
54,127,68
43,76,106
-17,41,104
61,13,127
123,13,127
87,0,90
11,-5,60
24,-2,62
56,4,61
62,5,64
65,-7,64
62,-9,60
48,-15,41
39,-13,20
52,-7,24
60,2,16
51,8,7
35,7,9
32,7,12
37,4,18
34,2,12
37,1,-4
46,3,-9
86,-1,-3
96,-1,-8
97,-5,-11
89,-7,-10
91,-3,-2
85,0,12
88,-7,19
81,-19,28
77,-21,32
91,-22,41
121,-23,54
111,-15,56
108,-10,47
100,-5,34
67,-3,5
57,5,0
47,11,-2
24,13,-9
3,16,-11
-13,23,10
-16,39,8
-31,43,14
-44,47,10
-35,54,0
-32,56,-6
-32,43,-11
-31,33,-9
-25,33,-2
-30,30,0
-28,37,2
-29,50,9
-30,63,6
-31,80,11
-25,80,17
-31,75,20
-37,75,20
-30,65,20
-26,66,23
-23,62,31
-19,70,32
-4,74,35
19,51,41
22,41,40
24,39,36
20,38,38
8,24,26
3,15,42
-2,-5,36
2,-3,25
2,-7,31
23,4,21
25,11,13
51,-17,4
68,-26,7
107,-31,-3
127,-38,-5
127,-38,11
127,-35,2
97,-56,-18
86,-61,-11
78,-69,-7
62,-79,-16
58,-70,-5
47,-47,-6
35,-40,-12
22,-38,-16
17,-41,-17
-16,-47,-25
-23,-59,-17
-21,-74,-26
-8,-75,-20
-8,-81,-11
15,-80,-9
14,-70,0
19,-71,-6
16,-75,-11
57,-76,-4
22,-59,62
6,-64,72
0,-57,29
10,-57,13
11,-58,-4
13,-53,-11
9,-49,-9
-2,-49,-8
1,-50,7
5,-48,6
8,-61,-8
20,-90,4
12,-88,-3
0,-74,-9
5,-62,-10
1,-52,-9
-2,-55,-12
14,-53,-8
23,-51,-2
6,-52,-18
3,-51,-21
-1,-41,-25
-4,-55,-30
0,-63,-35
15,-66,-41
22,-69,-39
28,-81,-36
17,-82,-35
4,-81,-14
-11,-80,12
-31,-81,33
-5,-84,36
13,-73,31
24,-36,24
10,-38,11
-8,-60,11
6,-50,18
15,-56,13
16,-57,14
9,-55,20
-22,-66,-4
-25,-67,-4
-25,-75,11
-32,-70,13
-26,-69,3
-13,-66,-3
-6,-67,10
-5,-62,7
6,-59,5
2,-58,4
1,-58,6
-2,-60,6
0,-61,4
3,-67,3
4,-71,2
-1,-73,6
-2,-70,12
-11,-62,21
-8,-58,26
-11,-46,36
3,-26,28
15,-24,21
2,-36,16
0,-47,18
-14,-69,16
-14,-79,13
-19,-90,9
-19,-95,13
-56,-95,27
-53,-81,33
-11,-66,24
24,-49,9
24,-57,7
26,-82,-11
32,-108,-30
22,-87,-45
28,-78,-38
23,-73,-32
24,-61,-23
10,-31,-17
17,-20,10
-38,-9,13
-26,-13,41
3,-14,30
16,-35,8
16,-49,4
6,-77,8
4,-81,10
40,-84,30
1,-89,16
-24,-90,7
-34,-67,-6
-23,-58,5
-10,-53,-1
1,-61,-1
30,-69,-7
41,-59,0
37,-58,-1
34,-75,-9
42,-81,-5
40,-77,-2
34,-76,-2
29,-81,-7
30,-78,-12
31,-70,-6
30,-66,-6
30,-39,-8
23,-20,-4
21,17,10
41,22,22
54,17,27
83,-5,15
88,-33,18
112,-103,13
109,-115,17
78,-107,1
53,-93,-5
30,-56,10
27,-37,27
20,-35,20
7,-50,1
2,-59,1
-2,-69,4
3,-75,3
17,-65,0
14,-58,-1
17,-56,7
22,-51,11
21,-47,11
15,-50,8
14,-51,9
17,-52,11
20,-53,13
19,-55,17
20,-56,20
22,-69,17
23,-81,17
18,-85,14
14,-72,7
13,-73,4
13,-71,0
14,-69,-3
16,-62,-3
16,-59,-2
17,-58,-3
16,-56,-3
17,-55,-1
15,-58,-3
15,-57,-5
14,-55,-3
16,-58,-2
24,-61,-4
20,-59,-3
20,-60,-1
22,-58,0
21,-56,3
21,-55,6
20,-55,11
18,-62,10
16,-62,8
15,-57,13
15,-60,16
11,-63,7
9,-66,7
36,-68,21
21,-67,14
18,-72,6
21,-86,-8
21,-88,-15
19,-67,-14
20,-56,-10
23,-45,1
26,-47,7
25,-63,15
19,-63,11
16,-60,10
13,-61,11
9,-65,14
8,-64,16
10,-62,16
14,-53,14
14,-50,14
13,-49,12
12,-50,12
10,-51,8
13,-54,7
14,-57,5
13,-56,3
15,-58,4
24,-68,10
24,-69,12
16,-64,3
18,-63,2
19,-70,1
21,-74,0
26,-80,1
35,-82,3
36,-78,2
33,-63,-3
32,-54,-4
29,-44,0
24,-40,-2
16,-42,-10
21,-48,-12
16,-57,-20
19,-66,-24
27,-88,-16
17,-79,-10
20,-75,-7
5,-75,0
15,-81,7
29,-64,54
-28,-69,61
-35,-60,58
-29,-55,45
2,-49,17
14,-46,5
6,-47,0
-1,-49,-3
0,-51,-5
6,-64,-4
7,-73,3
-24,-92,32
-15,-89,22
-1,-66,12
13,-60,-10
23,-57,-15
33,-61,-23
28,-62,-26
25,-61,-13
24,-60,-11
31,-50,-8
33,-46,-6
30,-46,-5
28,-49,-1
28,-60,7
20,-58,14
13,-63,21
6,-75,24
4,-84,23
-14,-100,18
-16,-97,11
-11,-80,-3
-5,-71,-1
11,-54,11
34,-45,17
48,-38,17
64,-24,15
71,-16,14
60,-8,-12
54,-12,-23
46,-35,-41
39,-44,-46
20,-52,-38
6,-65,-36
-27,-80,-41
-57,-96,-31
-62,-96,-32
-51,-96,-41
-41,-92,-50
-8,-89,-41
14,-88,-33
35,-72,-27
36,-62,-35
-7,-59,-54
38,-52,-22
37,-48,-26
48,-43,-38
26,-53,-35
111,-54,30
63,-66,5
74,-60,-8
29,-64,-24
47,-56,6
97,-128,127
127,-128,127
127,-128,127
127,-128,112
127,-128,-48
127,-128,-128
78,-128,-85
-7,-128,-118
-128,-128,4
-128,-120,30
-116,-77,-4
-48,-4,-15
-14,23,-11
35,31,-6
50,40,-10
69,56,-1
71,52,4
57,56,-10
56,49,-9
59,53,3
49,49,-1
44,50,1
41,56,9
37,53,5
32,58,0
33,59,1
27,60,-1
26,59,-3
26,56,2
23,54,3
19,54,0
23,55,7
24,56,11
20,58,9
21,58,12
24,60,11
25,61,12
28,61,17
25,60,15
26,59,12
29,59,13
29,59,11
27,59,7
28,58,6
31,61,4
34,61,1
38,58,-1
39,56,-5
40,48,-17
42,44,-15
42,45,-15
42,41,-16
45,39,-10
42,38,-7
37,35,-6
41,38,3
41,36,7
47,45,20
46,46,25
43,43,25
45,37,41
43,35,43
27,33,41
23,29,44
17,24,54
8,19,49
2,16,50
-1,10,57
-6,6,61
-14,-1,62
-15,-5,59
-25,-6,55
-30,-6,49
-32,-8,48
-31,-10,47
-31,-15,37
-26,-16,34
-26,-21,29
-24,-26,28
-28,-29,21
-34,-34,17
-44,-38,19
-124,-99,127
-30,50,65
-14,2,2
-3,-36,-11
12,-58,16
41,-62,25
13,-54,14
11,-37,24
12,-33,45
15,-24,79
14,-28,92
9,-33,92
6,-31,108
1,-23,106
10,-18,102
21,-9,89
24,-7,79
29,-8,73
37,-4,54
42,0,49
43,-2,42
36,-2,38
27,-2,27
20,1,23
20,8,24
21,12,28
19,27,27
19,37,14
20,40,14
25,49,25
24,52,22
25,58,21
22,59,22
22,58,16
26,53,11
46,45,12
49,36,22
49,40,18
48,39,6
51,37,6
71,31,14
60,29,10
57,29,5
67,24,4
54,23,1
83,23,10
80,24,10
69,20,9
78,15,12
69,11,19
62,12,20
68,10,28
68,5,29
60,-3,26
57,-5,27
56,-14,36
50,-25,39
42,-28,38
34,-26,44
40,-24,53
48,-23,66
48,-25,67
39,-27,58
31,-24,54
27,-19,50
27,-11,50
26,-5,47
24,-2,44
22,-1,45
24,1,47
24,0,50
16,-3,57
18,-1,61
7,-8,59
22,-5,66
27,-3,67
-12,-19,61
-31,-33,55
-40,-48,46
-36,-51,40
-35,-42,10
-26,-44,20
-7,-41,38
-17,-30,28
7,-19,48
20,-36,63
-25,-51,71
-57,-58,70
-50,-64,60
-26,-59,36
-12,-50,30
2,-32,20
31,-34,33
32,-30,40
16,-34,55
11,-37,59
3,-37,57
8,-40,58
25,-39,66
29,-34,68
46,-23,77
49,-23,76
53,-22,74
52,-16,72
54,-17,70
52,-9,66
51,-1,59
63,11,46
62,16,39
54,17,23
45,20,14
43,24,2
40,26,-3
38,30,-11
37,35,-13
41,38,-8
47,47,-2
43,49,-5
42,53,-3
43,55,1
40,62,11
37,65,15
33,70,15
43,66,13
44,60,13
33,47,9
26,41,6
17,31,6
12,26,6
4,19,3
2,19,5
6,28,11
11,31,19
18,34,25
39,39,49
45,43,55
62,47,49
61,49,46
56,49,44
51,47,39
44,42,27
46,39,27
48,33,30
37,34,31
31,35,28
24,36,17
28,35,13
59,26,13
69,21,15
72,17,14
71,25,12
73,30,10
72,28,10
75,28,10
65,22,11
59,21,8
54,21,-1
53,22,-5
58,21,-11
63,18,-16
68,12,-21
68,9,-21
63,2,-17
55,7,-9
53,6,-7
53,1,-7
55,-2,-6
69,-11,-10
72,-13,-12
71,-11,-16
72,-8,-16
76,-10,-17
65,-9,-18
65,-2,-15
62,10,-6
65,10,-2
68,-1,-3
63,-6,-3
55,-5,1
48,-3,1
37,-4,-7
33,-10,-12
37,-18,-15
50,-33,-24
49,-39,-22
58,-35,-2
54,-29,0
52,-31,3
51,-37,3
51,-51,4
56,-59,6
58,-65,12
-12,-128,84
127,-79,127
40,-60,7
27,-49,-3
45,-46,2
37,-43,1
30,-37,4
33,-34,7
44,-35,15
50,-49,18
50,-53,14
43,-60,12
36,-60,11
28,-63,8
30,-63,8
27,-48,9
25,-43,8
23,-45,10
20,-51,15
17,-54,12
9,-58,11
8,-59,11
12,-57,10
12,-56,11
18,-62,16
19,-64,17
19,-64,16
20,-64,15
22,-63,12
28,-67,12
29,-71,13
25,-69,14
26,-67,18
24,-60,26
28,-57,31
32,-57,38
33,-55,39
32,-53,39
34,-57,37
33,-66,33
32,-80,22
30,-94,18
22,-116,5
19,-114,0
25,-93,-6
26,-86,-8
23,-76,-12
23,-68,-13
29,-61,-14
36,-62,-14
37,-63,-14
36,-60,-15
36,-58,-13
32,-51,-9
30,-48,-6
23,-42,-3
20,-40,1
19,-38,15
11,-45,22
6,-57,21
2,-72,24
6,-63,30
9,-64,33
4,-69,32
-2,-73,25
0,-80,21
14,-85,25
18,-83,26
16,-75,28
19,-66,27
17,-60,25
18,-56,23
19,-53,23
22,-49,23
21,-49,23
22,-55,24
24,-59,23
22,-68,18
17,-76,14
17,-77,12
18,-85,16
17,-74,16
17,-76,8
21,-77,6
24,-79,3
25,-77,3
30,-69,0
24,-60,-2
24,-58,-3
20,-57,-5
18,-56,-5
18,-56,-2
18,-55,-1
17,-53,3
17,-50,5
17,-46,8
17,-46,10
19,-43,18
22,-41,18
24,-42,19
25,-49,18
27,-51,20
28,-60,21
29,-67,21
29,-77,19
27,-79,19
22,-87,17
18,-92,13
16,-95,10
20,-85,14
22,-74,16
21,-46,15
19,-41,12
17,-47,7
17,-50,8
16,-51,4
18,-47,7
18,-52,10
23,-55,12
24,-54,11
25,-53,8
26,-53,6
26,-55,10
27,-56,13
29,-59,14
30,-63,14
32,-70,11
28,-67,14
25,-65,14
23,-71,11
22,-66,11
20,-61,8
18,-60,7
16,-53,5
16,-50,3
17,-51,2
17,-56,-1
17,-64,-6
19,-74,-11
20,-74,-13
21,-71,-12
21,-70,-10
22,-68,-5
23,-75,-4
23,-80,-9
21,-79,-14
20,-71,-12
17,-61,-4
18,-58,0
22,-48,9
22,-43,16
26,-41,23
36,-46,24
34,-50,21
32,-55,25
29,-64,28
28,-62,25
25,-66,21
19,-69,16
18,-68,15
16,-67,12
16,-64,12
15,-57,11
15,-53,11
15,-48,10
17,-48,10
19,-50,9
22,-56,9
23,-58,11
23,-63,12
23,-65,11
19,-61,8
17,-57,6
10,-55,0
9,-57,0
12,-63,2
18,-70,5
22,-73,6
26,-71,10
27,-69,11
26,-67,10
20,-69,7
19,-69,4
17,-68,1
16,-70,3
17,-70,3
19,-68,2
20,-62,0
19,-62,-1
21,-60,-4
21,-59,-7
20,-59,-7
19,-61,-9
18,-56,-12
18,-59,-5
17,-57,-3
21,-64,8
20,-67,10
13,-67,15
13,-66,22
15,-62,35
2,-60,33
-23,-61,25
-23,-64,21
-25,-63,18
-8,-66,22
-2,-67,23
0,-63,15
8,-63,15
5,-62,3
-2,-63,-5
2,-68,-12
10,-67,-11
1,-65,5
16,-68,7
15,-59,5
20,-49,-4
22,-49,-5
8,-59,0
2,-70,1
11,-82,-5
25,-69,0
41,-55,4
54,-47,-17
72,-45,-27
77,-42,-24
68,-43,-25
57,-48,-30
50,-52,-35
35,-54,-35
33,-51,-29
19,-52,-30
15,-53,-33
10,-50,-34
6,-40,-34
6,-34,-33
2,-25,-33
-1,-22,-36
-1,-15,-40
5,-16,-33
27,-20,-24
27,-27,-38
26,-67,-62
44,-74,-67
46,-73,-76
70,-75,-77
74,-68,-60
79,-21,-36
86,6,-8
66,33,16
76,23,19
76,-7,30
64,-35,52
63,-28,72
61,-34,88
31,-26,87
-15,-13,95
-17,-6,98
-22,15,101
-9,19,104
-7,5,114
-16,2,105
-31,11,74
-41,20,73
-46,30,58
-31,38,55
-29,58,50
-27,85,62
-14,74,54
4,7,10
-6,7,1
-128,127,-52
-128,-75,-128
-128,-20,-128
-38,-128,-21
30,-128,-128
127,-53,-48
-12,-85,-91
-20,50,-40
-14,71,-33
24,31,2
15,16,6
-12,46,0
-61,71,-18
-56,60,2
-59,37,11
-66,54,10
-40,33,44
-45,27,56
-54,29,68
-47,18,82
-40,2,77
-36,-5,67
-31,-10,60
-23,-7,40
-15,-3,35
7,9,57
8,15,57
13,19,49
16,22,53
26,31,48
26,36,38
53,20,42
60,23,35
62,20,28
81,6,43
77,0,47
78,-15,24
91,-23,26
85,-25,28
77,-22,19
68,-18,9
65,-25,10
64,-25,10
62,-32,6
63,-35,7
60,-47,10
58,-54,8
65,-68,9
64,-78,9
60,-81,4
54,-56,13
53,-39,14
48,3,16
51,21,22
62,26,28
78,20,21
127,26,29
127,-5,28
127,-51,4
127,-66,10
127,-100,-27
19,-115,-56
-14,-115,-69
-128,-88,-103
-110,-92,-94
-16,-128,-54
45,-128,-22
43,-128,53
24,-128,55
120,-128,51
127,-60,88
127,-9,65
83,32,25
82,45,17
98,95,-4
91,124,-15
113,71,19
109,11,11
103,-23,-5
127,-128,-4
89,-128,-49
10,-128,-49
-8,-128,-49
-30,-128,-32
-41,-98,-22
-39,-46,-1
-39,-41,0
-47,-41,-6
-33,-60,-10
-20,-85,-23
20,-128,7
25,-128,-1
75,-108,28
105,-58,68
125,45,23
124,37,-1
119,-11,12
102,-26,10
72,-128,-10
17,-128,-49
-3,-118,-23
15,-97,17
18,-87,8
11,-72,3
-2,-61,13
-4,-34,20
1,-31,21
20,-38,30
18,-40,32
18,-43,32
18,-40,28
18,-39,26
28,-37,28
30,-35,26
33,-33,21
32,-33,19
30,-31,17
33,-33,18
39,-43,19
46,-47,18
49,-52,15
55,-65,18
56,-69,22
55,-60,18
50,-55,14
48,-48,17
51,-45,23
48,-40,28
43,-44,25
40,-49,24
46,-46,27
49,-45,25
52,-53,14
48,-53,11
40,-48,14
36,-50,12
33,-50,2
36,-40,7
41,-41,10
43,-46,7
41,-45,7
33,-47,3
30,-44,3
34,-45,9
35,-45,11
38,-46,12
38,-46,11
38,-46,14
33,-48,14
32,-47,15
32,-43,11
34,-44,13
28,-53,23
23,-56,23
2,-56,7
16,-58,7
45,-54,16
36,-52,24
29,-52,22
16,-58,15
10,-59,13
7,-59,9
11,-59,10
16,-58,14
17,-56,14
18,-62,13
18,-71,14
17,-75,11
25,-81,13
21,-71,9
18,-51,5
18,-58,5
20,-74,2
19,-72,-3
14,-59,-9
14,-57,-7
21,-55,-1
28,-55,1
29,-51,2
28,-49,6
26,-50,5
26,-47,7
26,-48,9
26,-58,12
24,-61,9
20,-56,2
17,-77,-2
21,-92,-8
30,-80,-9
34,-68,0
32,-75,16
26,-77,15
14,-63,8
11,-53,10
8,-47,6
8,-45,4
5,-39,2
3,-39,3
1,-39,6
8,-44,15
12,-47,16
26,-50,25
26,-50,28
25,-56,30
24,-66,26
21,-95,8
14,-112,7
13,-101,15
13,-76,13
13,-61,10
11,-58,9
13,-62,9
18,-70,8
19,-69,8
20,-60,11
20,-58,10
17,-63,6
14,-67,2
10,-66,-1
5,-55,-1
7,-55,2
13,-58,5
12,-54,5
18,-78,6
22,-88,5
27,-70,17
19,-49,43
7,-53,45
-10,-55,33
-7,-54,27
9,-55,25
9,-53,20
12,-52,13
17,-53,12
18,-54,9
18,-52,10
20,-52,12
17,-55,15
15,-60,12
26,-73,18
34,-91,20
31,-98,17
31,-79,17
31,-64,15
27,-61,17
21,-41,21
20,-47,17
21,-51,14
28,-60,12
27,-63,10
22,-69,11
20,-65,13
17,-59,11
15,-54,13
11,-49,17
7,-60,14
5,-67,13
6,-108,5
5,-109,2
14,-79,16
11,-66,26
1,-57,37
0,-56,29
-11,-49,12
-4,-42,10
1,-43,11
7,-44,12
9,-45,10
10,-50,13
9,-56,12
10,-54,12
11,-56,13
11,-63,16
11,-63,17
10,-77,12
15,-108,3
17,-102,3
19,-68,-2
20,-68,-5
25,-66,-1
29,-63,3
25,-59,2
22,-56,1
18,-52,1
18,-47,4
17,-46,4
18,-50,3
17,-57,3
17,-71,6
16,-71,8
15,-61,10
14,-62,8
12,-68,5
11,-68,7
11,-66,9
17,-64,15
18,-62,16
10,-63,16
8,-78,62
40,-74,34
64,-61,33
57,-48,28
46,-53,23
43,-62,27
49,-61,30
75,-63,34
68,-68,26
63,-68,30
63,-68,37
54,-65,34
46,-57,35
47,-54,38
37,-43,40
33,-35,43
25,-31,40
12,-24,32
8,-20,30
8,-19,28
5,-19,24
-6,-22,21
-10,-24,22
-18,-31,27
-28,-35,26
-31,-37,29
-42,-43,34
-49,-43,31
-50,-38,32
-51,-36,36
-50,-35,34
-50,-32,35
-52,-34,34
-53,-32,32
-50,-27,25
-44,-27,25
-42,-26,26
-46,-23,28
-48,-21,25
-47,-19,25
-44,-17,23
-37,-9,22
-35,-10,24
-24,-17,19
-24,-14,16
-26,-13,14
-24,-8,10
-22,-7,15
-10,-4,33
-9,-4,43
-7,-15,51
-9,-20,56
-16,-35,58
-13,-53,61
-2,-54,63
5,-55,53
12,-59,55
18,-62,55
15,-67,46
15,-74,7
41,-81,3
77,-93,4
68,-86,-4
74,-88,-13
83,-92,18
82,-87,35
28,-72,-12
17,-66,-12
43,-76,5
42,-73,9
27,-48,9
27,-40,7
32,-54,2
32,-64,-3
25,-71,-21
32,-68,-29
40,-61,-29
48,-46,-30
48,-43,-33
41,-44,-39
37,-44,-43
34,-53,-51
33,-54,-55
34,-56,-52
36,-56,-52
39,-54,-49
41,-49,-33
44,-45,-21
54,-37,-9
55,-34,-8
44,-24,2
42,-20,13
48,-28,35
49,-24,31
25,-20,27
42,-17,27
39,-15,26
39,-15,33
38,-15,34
41,-17,37
43,-20,41
47,-16,41
47,-12,37
46,-10,36
49,-5,37
49,-3,37
49,-2,41
50,-4,42
43,-3,41
53,1,45
57,-1,37
60,0,32
66,2,23
63,-2,24
58,-1,23
53,12,14
46,15,10
75,15,15
64,23,7
54,19,3
61,15,8
59,19,2
61,18,0
60,17,-2
58,17,-4
60,15,-2
59,13,0
59,12,2
56,11,8
55,11,9
51,12,15
51,17,15
51,13,15
57,16,16
55,16,17
57,11,25
57,14,30
56,15,34
51,13,37
46,4,37
41,1,40
44,1,45
38,-1,39
38,-3,41
40,-4,48
38,-6,48
28,-12,44
25,-16,43
24,-25,48
24,-26,48
24,-29,47
19,-31,47
14,-47,44
14,-53,35
15,-56,37
19,-40,30
16,-44,27
17,-50,33
15,-59,29
14,-41,28
16,-80,21
-15,-69,-3
9,-53,20
7,-50,15
13,-49,5
22,-57,4
26,-77,6
29,-88,2
32,-90,-8
25,-78,-7
16,-63,-5
11,-56,-11
49,-57,13
42,-56,9
16,-57,-1
5,-58,-5
11,-58,-6
21,-60,-3
24,-62,-1
18,-64,-3
18,-64,-4
17,-63,-2
9,-63,-1
7,-64,-1
7,-64,0
6,-63,-1
12,-63,-2
13,-63,-4
13,-62,-5
15,-62,-3
14,-62,1
10,-65,3
12,-62,3
18,-58,-6
25,-57,-11
22,-51,-12
18,-52,-11
6,-63,-16
6,-68,-12
11,-77,-17
18,-78,-17
18,-76,-17
17,-59,-12
5,-60,0
-14,-62,21
-18,-55,22
-30,-54,26
-34,-58,29
-30,-63,3
-15,-64,-8
9,-59,-15
11,-58,-19
18,-60,-6
4,-60,7
0,-63,11
-3,-65,5
0,-63,0
-2,-59,-5
-4,-62,-6
-2,-68,-5
9,-69,-3
11,-69,-3
12,-58,-4
15,-52,1
9,-51,7
9,-57,6
23,-73,8
22,-78,15
18,-74,15
13,-65,7
13,-62,2
13,-61,-1
15,-60,0
19,-56,3
20,-54,3
20,-56,1
19,-59,1
26,-63,3
27,-61,3
20,-60,3
16,-61,2
17,-62,1
19,-60,-1
19,-60,0
15,-59,1
14,-59,1
13,-60,2
14,-60,3
12,-60,4
9,-62,3
8,-63,3
6,-64,3
6,-66,3
6,-66,2
5,-66,2
3,-66,2
3,-65,3
2,-63,4
2,-58,3
7,-56,3
-4,-53,1
-1,-54,4
1,-56,5
17,-60,11
23,-76,15
25,-84,15
33,-84,17
36,-79,20
49,-76,23
45,-77,20
45,-64,23
32,-33,13
30,-23,8
32,-6,-9
36,10,-5
46,12,11
43,3,8
27,-14,0
26,-41,-6
35,-55,-3
45,-108,-1
47,-112,-8
45,-84,-4
41,-93,0
28,-79,5
25,-73,7
30,-57,13
31,-47,19
32,-42,23
35,-38,28
38,-38,26
49,-44,25
56,-47,24
66,-58,20
67,-64,13
66,-69,2
62,-63,1
46,-52,1
29,-47,-2
27,-47,-6
22,-52,-9
21,-59,-10
29,-64,1
36,-57,12
40,-51,25
43,-45,23
45,-21,22
57,14,18
66,23,10
89,13,8
107,1,14
123,-75,15
120,-118,5
70,-124,-2
33,-128,5
-27,-114,1
-42,-118,-3
-39,-125,-2
28,-128,31
57,-128,46
80,-88,42
75,-55,39
74,4,24
75,34,1
74,56,-13
71,53,-11
67,38,-5
70,-6,5
104,-38,11
124,-111,5
117,-124,0
90,-103,6
85,-103,6
66,-87,-2
53,-68,-5
25,-38,-9
15,-30,-18
12,-31,-17
9,-30,-11
8,-36,-9
21,-62,-15
49,-96,-16
69,-128,2
81,-127,20
85,-113,15
77,-97,12
44,-61,16
39,-44,20
43,-37,25
45,-24,29
37,-21,23
33,-22,12
34,-25,8
48,-34,9
51,-41,10
50,-53,6
49,-60,-1
46,-62,-3
42,-67,-6
39,-64,-5
34,-57,-4
31,-54,-4
29,-53,-3
27,-55,-4
25,-56,-5
24,-56,-5
22,-54,-3
22,-53,-1
21,-52,0
18,-50,0
16,-51,0
14,-60,1
12,-67,-1
6,-67,-4
9,-69,-2
15,-72,3
25,-77,6
30,-79,8
28,-60,10
26,-45,14
32,-40,22
35,-47,21
36,-52,18
34,-54,14
29,-64,12
27,-65,13
24,-64,14
23,-66,14
20,-62,13
17,-56,12
15,-54,12
15,-50,11
15,-48,11
17,-46,11
19,-48,11
21,-52,11
22,-51,12
24,-52,14
25,-61,14
24,-66,9
21,-75,-3
24,-78,-5
32,-82,-3
35,-81,-1
37,-72,4
35,-66,5
32,-63,2
26,-58,-7
23,-56,-11
18,-51,-14
17,-51,-18
17,-51,-21
19,-51,-21
21,-59,-18
20,-63,-14
15,-73,-7
22,-64,13
24,-64,30
33,-73,69
26,-66,69
10,-56,58
2,-64,55
-28,-62,48
-45,-53,28
-10,-56,20
5,-45,20
1,-43,9
-1,-50,6
-13,-56,3
25,-73,-8
-7,-68,3
16,-62,1
-22,-60,-13
-1,-64,-1
16,-63,3
12,-62,-3
3,-60,-16
2,-66,-8
9,-68,2
16,-65,-4
20,-70,2
25,-70,3
19,-66,-2
13,-68,3
13,-61,1
21,-62,0
24,-62,-3
23,-62,-4
18,-62,-2
17,-61,-2
18,-62,-2
16,-61,-2
17,-60,-2
18,-60,-3
17,-60,-3
16,-61,-3
17,-63,-3
17,-63,-4
15,-65,-4
12,-64,-3
10,-62,-2
1,-63,5
-8,-61,4
-6,-64,-7
2,-61,-5
1,-63,14
-9,-55,21
4,-49,40
19,-45,46
51,-41,66
58,-28,67
83,-16,50
82,-24,34
57,-35,5
42,-63,-14
47,-88,-3
31,-90,10
12,-81,-2
10,-66,-21
19,-54,-14
24,-38,-19
20,-35,-32
27,-31,-39
22,-40,-60
18,-50,-68
17,-54,-60
17,-51,-57
15,-50,-54
14,-54,-53
20,-65,-41
19,-72,-33
9,-100,-36
4,-109,-39
5,-101,-39
7,-74,-51
11,-52,-52
28,9,-54
40,34,-53
37,37,-46
32,19,-49
36,-13,-34
39,-23,-26
42,-27,-30
6,-37,-52
0,-44,-49
74,-37,-7
57,-45,-22
42,-128,48
127,-128,127
127,-128,57
127,-128,127
127,-128,89
127,-128,-26
127,-128,-54
127,-128,-128
127,-128,-128
-68,-128,-128
-48,-128,13
-70,-128,127
-128,-128,68
-128,-114,-101
-86,-56,-57
-34,-70,-88
-31,-43,-125
-16,1,-89
-45,18,-85
-30,57,-72
-14,81,-33
-21,79,-20
-33,119,24
-41,103,37
-31,118,74
-23,102,74
0,101,60
14,69,43
19,61,45
10,53,14
14,48,1
21,43,-4
27,42,3
45,50,8
56,45,17
62,54,31
50,40,28
62,32,32
67,27,30
67,18,25
75,8,37
63,13,19
59,13,5
59,10,12
60,6,0
55,5,-9
53,5,-7
51,9,-5
47,12,-8
48,14,-18
52,15,-17
69,13,-26
68,13,-33
77,18,-27
77,22,-29
76,21,-32
78,22,-32
80,18,-32
71,9,-44
69,5,-44
70,1,-41
70,-1,-40
65,-1,-30
56,-2,-26
52,-2,-26
49,-3,-21
49,-2,-18
48,0,-19
49,-1,-20
47,-5,-23
50,-6,-20
52,-8,-13
48,-14,-7
50,-17,-2
52,-27,-1
53,-33,-1
50,-43,-6
43,-48,-17
48,-58,-10
48,-58,-9
52,-57,-23
54,-57,-27
60,-52,-27
66,-45,-26
64,-40,-29
62,-32,-32
58,-30,-30
54,-27,-27
50,-27,-29
46,-26,-32
45,-26,-33
48,-27,-32
49,-26,-32
47,-23,-31
51,-19,-25
55,-20,-23
63,-27,-24
60,-30,-27
57,-34,-35
55,-40,-42
53,-45,-45
55,-44,-44
48,-43,-52
50,-42,-53
52,-42,-52
51,-41,-52
51,-42,-51
52,-47,-49
52,-49,-47
51,-49,-41
49,-50,-38
46,-49,-32
44,-49,-29
42,-47,-22
41,-50,-15
40,-50,-9
40,-45,3
41,-43,8
42,-44,7
48,-45,10
54,-37,16
54,-34,14
57,-35,23
57,-34,37
49,-32,31
35,-30,20
34,-28,22
40,-28,28
48,-29,28
54,-26,19
53,-24,15
59,-29,20
64,-29,21
61,-26,16
59,-26,6
60,-27,5
62,-26,9
64,-27,6
68,-32,0
67,-34,1
58,-35,1
56,-35,1
51,-38,0
47,-42,-5
48,-43,-7
47,-43,-5
45,-43,-3
42,-44,-6
43,-47,-6
44,-56,-4
45,-58,-4
