-9,-36,-52
-9,-36,-52
-9,-36,-52
-9,-37,-52
-9,-36,-52
-10,-36,-52
-9,-36,-52
-9,-36,-52
-9,-36,-52
-9,-36,-52
-9,-37,-52
-8,-37,-52
-9,-36,-52
-9,-37,-52
-9,-37,-52
-9,-37,-52
-9,-37,-52
-9,-37,-52
-9,-37,-51
-10,-36,-52
-9,-37,-52
-9,-36,-51
-10,-37,-52
-9,-37,-52
-9,-37,-52
-9,-37,-51
-10,-37,-51
-10,-37,-51
-10,-38,-51
-9,-38,-51
-10,-37,-51
-10,-37,-52
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-51
-11,-37,-51
-10,-37,-51
-10,-37,-51
-10,-37,-52
-10,-37,-52
-10,-38,-51
-10,-37,-51
-10,-36,-52
-11,-36,-52
-11,-37,-51
-11,-37,-51
-10,-37,-51
-11,-37,-51
-11,-37,-52
-11,-36,-52
-11,-37,-51
-11,-36,-52
-10,-36,-52
-11,-36,-52
-11,-36,-52
-11,-36,-52
-11,-36,-51
-11,-36,-52
-11,-36,-52
-11,-37,-52
-11,-37,-51
-11,-36,-52
-11,-36,-52
-11,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-37,-51
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-37,-51
-9,-36,-51
-9,-36,-52
-9,-36,-52
-9,-37,-52
-9,-36,-52
-9,-36,-52
-9,-36,-53
-9,-36,-52
-9,-36,-52
-9,-36,-52
-8,-36,-52
-8,-36,-52
-9,-36,-52
-9,-36,-52
-9,-37,-52
-9,-36,-52
-10,-36,-52
-10,-36,-52
-9,-37,-52
-9,-37,-52
-9,-36,-51
-10,-36,-52
-10,-36,-52
-10,-37,-51
-9,-36,-51
-9,-36,-52
-10,-36,-52
-10,-36,-52
-10,-36,-52
-10,-37,-52
-10,-37,-52
-10,-37,-52
-10,-37,-52
-10,-36,-52
-11,-37,-53
-10,-37,-53
-10,-37,-52
-9,-36,-51
-8,-36,-51
-7,-36,-51
-7,-35,-52
-8,-35,-53
-9,-35,-53
-9,-35,-54
-7,-35,-53
-7,-35,-52
-7,-37,-51
-7,-39,-50
-10,-39,-50
-12,-38,-51
-13,-37,-51
-12,-36,-51
-11,-37,-51
-10,-37,-51
-8,-38,-51
-5,-35,-53
-6,-35,-54
-11,-39,-51
-9,-40,-50
-7,-38,-51
-5,-37,-52
-6,-37,-53
-9,-38,-53
-9,-38,-53
-8,-37,-53
-8,-37,-52
-8,-38,-50
-8,-38,-50
-8,-37,-50
-8,-37,-50
-9,-38,-51
-9,-38,-51
-9,-38,-51
-9,-37,-51
-8,-38,-51
-7,-38,-51
-7,-38,-52
-7,-37,-53
-7,-37,-52
-7,-37,-51
-7,-36,-52
-7,-37,-52
-7,-38,-52
-8,-37,-52
-8,-37,-52
-8,-37,-52
-8,-37,-51
-8,-37,-52
-9,-36,-52
-7,-36,-53
-6,-36,-52
-5,-37,-52
-7,-37,-51
-8,-37,-52
-8,-36,-52
-8,-36,-52
-9,-37,-52
-9,-37,-51
-9,-37,-51
-9,-36,-51
-9,-36,-51
-8,-37,-51
-8,-38,-52
-7,-37,-52
-7,-36,-52
-7,-36,-52
-8,-37,-52
-8,-36,-52
-8,-37,-52
-8,-36,-53
-8,-36,-52
-6,-36,-52
-7,-37,-52
-6,-37,-52
-6,-35,-52
-6,-35,-52
-7,-36,-53
-8,-38,-51
-7,-37,-51
-8,-35,-52
-8,-36,-53
-8,-36,-52
-7,-36,-52
-7,-36,-52
-7,-35,-52
-7,-36,-53
-7,-36,-52
-7,-37,-52
-8,-36,-52
-8,-36,-52
-8,-36,-53
-8,-36,-53
-8,-36,-53
-7,-36,-52
-7,-36,-53
-7,-36,-53
-8,-36,-53
-8,-36,-53
-8,-36,-52
-7,-35,-53
-8,-35,-53
-7,-36,-53
-7,-35,-53
-6,-35,-53
-7,-35,-53
-7,-36,-53
-8,-36,-52
-8,-35,-52
-7,-36,-52
-7,-36,-53
-7,-36,-53
-7,-35,-53
-6,-35,-53
-7,-36,-53
-7,-36,-52
-8,-36,-52
-8,-36,-53
-8,-37,-52
-8,-36,-52
-7,-35,-53
-7,-36,-53
-6,-36,-52
-7,-36,-53
-7,-36,-53
-8,-36,-53
-8,-35,-53
-8,-35,-53
-7,-36,-52
-7,-36,-52
-7,-36,-53
-7,-35,-53
-7,-35,-53
-8,-35,-52
-8,-36,-52
-8,-36,-53
-8,-36,-52
-8,-36,-53
-8,-36,-52
-7,-36,-52
-8,-35,-53
-9,-36,-53
-9,-36,-52
-8,-35,-53
-9,-35,-53
-8,-35,-52
-8,-35,-52
-8,-35,-53
-8,-36,-53
-8,-35,-52
-8,-35,-53
-8,-35,-53
-8,-36,-53
-8,-35,-52
-8,-35,-54
-8,-35,-53
-8,-36,-53
-7,-36,-53
-7,-36,-53
-7,-35,-53
-8,-35,-53
-9,-35,-53
-9,-36,-53
-9,-35,-53
-9,-35,-53
-9,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-9,-35,-52
-9,-35,-53
-9,-36,-53
-8,-35,-52
-9,-35,-52
-9,-35,-52
-9,-35,-52
-9,-36,-52
-8,-35,-52
-8,-35,-53
-9,-35,-53
-9,-36,-52
-8,-35,-52
-9,-35,-53
-9,-35,-53
-9,-35,-53
-9,-35,-52
-9,-35,-53
-9,-35,-53
-9,-35,-53
-10,-35,-53
-10,-35,-53
-10,-35,-53
-9,-35,-53
-9,-35,-53
-8,-35,-53
-8,-35,-54
-8,-35,-52
-8,-35,-53
-8,-34,-53
-8,-35,-54
-8,-35,-53
-8,-35,-53
-8,-34,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-7,-35,-53
-6,-35,-53
-7,-35,-53
-8,-35,-53
-8,-35,-54
-8,-35,-54
-7,-35,-53
-7,-34,-53
-8,-34,-53
-8,-35,-53
-7,-35,-53
-7,-34,-53
-8,-35,-53
-8,-35,-53
-8,-34,-53
-7,-35,-54
-7,-35,-53
-7,-35,-53
-8,-35,-53
-7,-35,-53
-7,-35,-53
-7,-35,-53
-7,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-7,-36,-54
-7,-36,-52
-7,-35,-52
-9,-35,-53
-9,-35,-53
-8,-36,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-7,-35,-53
-8,-35,-53
-8,-35,-54
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-7,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-34,-53
-8,-34,-54
-8,-35,-53
-7,-35,-53
-7,-35,-53
-8,-34,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-35,-53
-8,-34,-53
-8,-34,-53
-7,-35,-53
-7,-35,-53
-7,-35,-53
-7,-34,-53
-7,-35,-54
-7,-35,-54
-7,-35,-53
-7,-35,-53
-7,-35,-53
-7,-34,-53
-8,-34,-53
-7,-35,-53
-7,-35,-54
-7,-35,-54
-6,-34,-53
-6,-34,-53
-6,-35,-53
-6,-35,-54
-6,-35,-53
-7,-35,-53
-7,-35,-54
-6,-35,-53
-6,-35,-53
-6,-35,-53
-6,-35,-54
-6,-35,-53
-7,-35,-54
-7,-35,-54
-6,-35,-54
-5,-35,-53
-5,-35,-53
-6,-35,-53
-6,-35,-53
-6,-35,-53
-7,-35,-53
-7,-35,-53
-7,-35,-54
-6,-35,-53
-6,-35,-53
-5,-35,-53
-5,-35,-53
-6,-36,-53
-7,-36,-52
-7,-35,-53
-6,-36,-53
-6,-36,-53
-6,-36,-53
-5,-35,-54
-5,-37,-52
-7,-35,-52
-6,-35,-53
-6,-36,-52
-6,-36,-52
-6,-36,-52
-6,-36,-53
-6,-36,-53
-5,-36,-53
-4,-36,-53
-5,-36,-53
-5,-36,-53
-5,-35,-53
-5,-35,-53
-6,-36,-52
-7,-35,-53
-7,-35,-54
-6,-35,-54
-5,-35,-53
-5,-35,-53
-6,-36,-52
-6,-35,-52
-6,-34,-53
-6,-34,-54
-5,-35,-54
-5,-35,-53
-5,-35,-54
-5,-35,-54
-5,-36,-53
-6,-35,-53
-5,-35,-53
-5,-35,-53
-5,-35,-53
-6,-36,-53
-6,-36,-54
-5,-36,-53
-5,-35,-52
-6,-34,-52
-6,-34,-53
-7,-35,-53
-8,-37,-54
-7,-36,-54
-4,-35,-53
-4,-35,-52
-6,-35,-52
-7,-35,-53
-6,-36,-54
-5,-36,-54
-6,-36,-52
-7,-35,-53
-7,-35,-54
-5,-36,-52
-6,-35,-52
-8,-35,-52
-8,-36,-51
-7,-37,-51
-4,-41,-49
3,-41,-47
10,-43,-42
31,-52,-32
68,-49,-17
97,-43,-16
92,-38,-48
115,-40,-15
125,-47,1
99,-59,3
74,-56,24
73,-56,42
75,-37,71
77,-33,66
57,-14,38
38,17,28
22,22,32
20,24,20
-10,37,-5
-4,40,7
-7,34,6
-19,26,16
-24,26,14
-43,24,14
-39,23,20
-33,22,23
-37,24,27
-41,29,31
-47,25,37
-30,10,50
-33,3,60
-53,27,19
-22,35,13
-17,42,19
-23,37,35
-30,37,31
-25,38,42
-13,59,44
-20,48,39
-20,48,35
-23,41,35
-23,43,35
-22,45,35
-13,48,34
-11,51,33
-11,52,33
-9,56,34
-9,57,32
-6,60,31
-3,63,31
-4,64,30
-1,66,29
3,65,30
1,63,29
-3,60,27
1,59,28
1,60,28
3,65,31
3,69,33
6,78,37
18,78,40
13,75,36
5,66,31
-14,56,34
-2,48,35
0,23,35
-57,20,-10
-73,17,-13
-54,19,1
-57,13,-13
-53,25,-17
-36,29,-2
-39,30,2
-59,35,-6
-58,38,-2
-55,42,2
-56,46,3
-54,49,6
-51,48,9
-48,54,9
-45,52,10
-42,51,11
-35,51,14
-35,50,17
-33,51,17
-32,49,18
-36,46,18
-36,48,19
-39,47,14
-39,46,14
-43,48,14
-42,49,14
-42,49,12
-39,51,14
-38,48,17
-39,46,16
-37,46,16
-38,47,17
-39,48,16
-40,45,16
-40,47,20
-39,45,20
-30,46,22
-31,44,14
-32,44,10
-29,42,3
-29,43,1
-29,49,17
-26,49,16
-25,54,15
-24,53,20
-24,56,32
-20,56,31
-21,53,24
-20,56,35
-16,57,33
-13,53,36
-8,58,36
-6,56,35
-4,55,49
-6,57,46
-5,55,41
-7,57,39
-4,55,41
-6,53,40
-7,53,37
-1,53,38
-3,50,42
-10,48,35
-6,52,34
-1,51,36
-7,50,33
-6,51,34
-4,52,35
-3,52,34
-3,53,34
-2,53,33
-2,52,33
-2,51,33
-1,52,34
-1,52,35
-1,54,36
-3,56,36
-4,58,39
-6,65,45
-7,66,48
-8,66,47
-5,67,49
-4,66,46
-1,60,42
0,58,36
-2,58,34
-1,57,33
3,59,34
1,59,32
-1,57,25
-1,60,21
0,58,23
-2,57,22
-3,52,16
-5,55,12
-4,52,20
-5,51,20
-7,50,20
-7,43,23
-5,42,26
-7,34,33
-20,35,28
-22,33,29
-29,33,30
-30,34,34
-28,38,34
-26,45,48
-23,43,44
-20,42,38
-20,43,32
-11,46,36
1,45,46
-4,42,49
-47,57,42
-31,56,32
-12,46,40
-28,34,37
-34,40,40
-15,41,42
-16,38,37
-22,42,43
-26,35,40
-26,41,40
-30,42,42
-27,45,39
-20,43,43
-23,41,41
-24,38,39
-29,40,39
-16,52,41
-16,54,40
-35,50,43
-31,53,42
-32,53,41
-36,60,45
-40,54,35
-36,51,32
-24,45,44
-10,35,48
-6,34,43
-10,17,46
-37,13,44
-30,18,45
-15,19,41
-8,16,36
-5,25,28
-1,24,13
6,29,11
7,40,11
8,41,6
12,48,7
21,45,2
11,65,16
16,63,19
11,81,23
10,84,33
12,88,44
-9,75,36
14,77,54
7,78,39
15,67,42
18,68,48
13,59,34
20,57,43
16,55,38
20,56,39
13,51,38
9,53,38
7,43,42
11,51,30
13,53,26
11,50,33
8,47,38
7,47,35
6,52,30
4,52,32
0,52,32
2,55,34
2,54,35
2,50,35
8,57,38
4,51,35
-6,52,28
-5,54,39
-3,55,36
-1,51,34
0,56,37
-1,55,35
-1,50,30
-1,53,35
-2,51,37
-2,59,35
0,57,38
-6,52,31
-10,48,29
-7,51,31
-9,46,30
-6,44,30
-5,47,32
-3,47,36
-3,51,29
-1,52,36
-3,45,36
-2,48,35
-2,41,36
-5,40,35
-1,40,37
0,35,36
-2,41,29
2,44,30
3,37,26
5,57,19
14,56,26
22,45,19
37,62,11
47,65,23
52,61,25
73,65,50
100,79,71
105,70,78
50,66,75
47,67,65
60,74,41
62,80,29
48,70,2
18,52,-2
21,44,6
20,31,-2
8,25,8
0,20,8
-19,28,2
6,37,21
10,40,15
-7,47,16
-10,39,29
-11,37,35
-12,40,31
-15,42,34
-14,50,26
-12,50,29
-11,50,31
-13,54,32
-17,57,31
-16,56,30
-14,59,28
-14,56,34
-14,54,34
-18,54,27
-16,55,26
-12,54,28
-10,54,33
-12,53,35
-7,52,32
-19,53,32
-21,53,30
-13,58,32
-10,63,38
-10,62,34
-23,64,20
-19,61,24
-16,60,28
-13,51,32
-13,46,31
-8,40,33
-9,35,34
-17,33,24
-33,28,10
-30,20,16
-30,17,18
-38,20,18
-45,24,22
-44,24,24
-48,26,18
-33,25,12
-34,22,4
-46,25,-5
-30,23,-2
-13,26,-21
9,60,-48
65,99,-19
87,83,11
88,80,5
98,71,12
109,43,14
73,23,-1
78,2,1
90,11,26
60,14,24
61,9,11
78,-1,-4
69,1,3
66,-5,-7
69,3,-6
69,9,2
69,11,-6
55,11,-12
61,30,-9
60,24,-8
60,23,-11
62,22,-13
57,18,-19
60,22,-10
60,19,-9
60,16,-11
60,19,-14
60,21,-15
65,20,-12
58,20,-6
57,21,-4
62,23,-3
60,25,-5
58,23,-6
58,20,-5
56,20,-5
58,20,-5
59,22,-4
61,21,-4
59,22,-4
59,20,-4
61,20,-3
60,22,-2
58,20,-2
60,22,-2
59,18,-2
61,19,-2
61,19,-2
61,19,-3
59,19,-2
60,19,-2
63,19,-2
63,19,-2
60,19,-3
59,20,-2
60,19,-3
61,20,-2
60,19,-3
60,20,-2
62,18,-3
59,20,-2
60,20,-2
60,20,-2
59,21,-2
61,21,-3
60,21,-3
60,21,-2
59,20,-3
59,20,-3
59,20,-3
59,21,-3
60,21,-3
60,22,-4
60,21,-3
59,21,-4
59,21,-4
59,21,-4
60,21,-4
59,21,-4
60,21,-4
59,21,-5
59,21,-4
60,22,-5
59,22,-4
60,21,-5
60,21,-5
60,22,-5
60,21,-5
59,21,-5
59,21,-5
59,21,-5
60,21,-6
59,21,-6
60,21,-6
59,21,-6
60,21,-5
60,20,-6
59,20,-6
59,20,-7
60,20,-7
60,20,-7
59,20,-7
61,21,-7
61,21,-7
60,20,-7
60,20,-8
60,20,-8
60,20,-8
60,20,-8
59,20,-8
60,20,-8
60,20,-8
60,20,-8
60,21,-8
60,21,-8
60,21,-8
60,21,-8
59,21,-8
59,20,-8
60,20,-7
60,21,-8
59,21,-7
61,20,-6
60,21,-6
60,20,-6
61,20,-6
60,20,-6
59,20,-6
59,19,-6
59,20,-6
60,20,-6
60,20,-6
60,20,-6
59,20,-5
60,20,-6
60,20,-6
60,19,-6
60,20,-5
60,20,-6
60,20,-5
60,19,-6
59,20,-6
60,20,-6
61,20,-6
61,19,-6
61,19,-6
60,19,-7
61,19,-6
60,19,-7
59,20,-6
60,20,-6
61,19,-6
60,20,-6
60,20,-6
60,20,-6
60,19,-6
60,19,-6
60,19,-6
61,19,-7
60,18,-7
61,18,-7
59,19,-7
60,19,-7
61,19,-7
59,18,-7
60,18,-7
61,18,-7
60,19,-7
60,19,-7
60,18,-8
60,18,-7
60,18,-7
60,18,-7
60,18,-8
61,18,-8
60,18,-7
60,18,-7
60,18,-8
60,18,-8
60,18,-8
61,18,-8
59,19,-8
60,18,-8
61,19,-8
60,19,-8
61,19,-8
61,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-9
60,19,-8
60,19,-8
60,19,-9
61,19,-7
59,19,-8
59,19,-9
60,20,-8
60,20,-8
60,19,-8
61,20,-9
60,20,-8
59,20,-8
60,20,-8
60,20,-8
60,19,-8
60,19,-8
60,19,-8
60,20,-7
60,20,-7
60,20,-7
60,19,-7
60,19,-7
60,19,-8
60,20,-7
60,19,-7
59,19,-8
60,19,-8
60,20,-8
60,20,-8
61,19,-8
61,19,-9
59,19,-9
60,19,-9
60,19,-8
60,20,-8
60,20,-9
60,20,-9
60,20,-9
59,20,-9
60,20,-9
60,20,-9
60,20,-9
59,20,-9
60,20,-9
60,20,-8
60,19,-9
59,20,-9
60,19,-8
60,20,-8
59,19,-8
60,20,-8
60,20,-8
60,20,-8
59,19,-8
60,20,-8
60,20,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
60,19,-8
61,19,-8
59,19,-7
61,19,-7
59,19,-8
60,19,-7
61,20,-7
60,19,-7
60,19,-7
60,19,-7
60,19,-7
60,18,-8
60,19,-7
60,19,-7
60,19,-7
60,18,-7
60,18,-7
61,18,-6
60,18,-7
60,18,-7
60,18,-7
60,18,-7
60,18,-7
60,18,-7
61,18,-6
60,18,-7
59,18,-8
61,18,-7
60,19,-7
60,18,-7
60,18,-7
60,19,-7
60,19,-7
60,18,-8
60,19,-8
60,19,-8
60,18,-8
61,19,-8
61,19,-8
60,18,-8
60,18,-8
60,18,-8
60,18,-9
61,18,-9
60,18,-9
60,18,-8
61,18,-8
60,18,-9
59,18,-9
61,18,-8
59,19,-9
60,18,-9
61,19,-8
60,19,-9
60,19,-9
60,18,-9
60,19,-9
60,19,-9
60,19,-9
60,18,-9
60,19,-9
60,18,-9
60,18,-9
60,18,-9
60,18,-9
60,18,-9
60,18,-9
59,17,-9
60,18,-8
59,18,-9
60,17,-9
60,17,-9
60,18,-9
61,17,-9
61,17,-9
60,18,-10
60,17,-10
60,17,-10
60,18,-10
61,18,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,18,-10
60,17,-9
61,17,-9
60,17,-10
60,17,-10
61,18,-9
60,18,-9
61,17,-10
61,17,-9
60,18,-9
60,17,-10
60,17,-10
60,18,-9
60,17,-10
60,17,-10
60,18,-10
60,17,-10
61,17,-10
60,17,-10
61,18,-10
60,17,-10
60,18,-10
60,18,-10
60,17,-9
61,17,-9
60,17,-10
60,17,-10
61,18,-9
60,17,-9
61,18,-9
61,18,-9
61,18,-9
60,17,-9
60,17,-9
60,17,-9
60,17,-9
60,17,-9
60,17,-9
61,18,-10
60,18,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-9
61,17,-10
60,17,-10
61,17,-10
60,18,-10
60,17,-10
61,17,-10
60,18,-10
60,18,-10
59,17,-10
60,17,-10
60,17,-10
60,17,-10
61,17,-10
60,17,-10
60,17,-10
60,17,-10
61,18,-10
60,18,-10
60,18,-10
60,18,-10
60,18,-9
60,18,-10
59,18,-10
60,17,-10
61,18,-10
60,18,-10
61,17,-10
60,17,-11
60,18,-10
60,17,-11
60,18,-11
60,17,-10
60,18,-10
60,17,-11
60,17,-11
60,17,-10
60,17,-11
60,17,-10
60,18,-10
60,17,-10
60,17,-10
61,17,-10
61,17,-10
59,17,-10
60,17,-10
60,18,-10
60,17,-10
61,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
61,17,-10
60,17,-10
61,17,-10
60,17,-10
60,17,-10
62,18,-9
60,17,-10
60,17,-10
61,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-9
60,17,-9
60,17,-10
60,17,-10
60,17,-9
60,17,-9
60,17,-10
60,17,-9
60,17,-10
61,17,-10
61,17,-9
61,17,-10
60,17,-9
61,17,-10
61,17,-10
60,16,-10
60,16,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-10
60,17,-11
60,16,-11
60,17,-10
61,17,-10
60,16,-10
60,17,-10
61,17,-11
60,16,-11
61,17,-10
62,17,-11
59,17,-11
61,16,-10
61,17,-10
60,17,-10
61,17,-10
61,17,-11
60,16,-10
60,17,-11
60,17,-10
60,16,-10
61,16,-10
61,16,-10
60,16,-10
61,16,-10
61,16,-10
60,16,-10
60,16,-10
60,16,-11
61,16,-9
61,16,-10
59,16,-11
62,17,-9
61,17,-9
60,16,-10
60,16,-10
61,16,-10
60,16,-10
60,16,-10
61,16,-9
61,15,-9
62,15,-9
61,15,-11
60,15,-10
60,15,-10
61,16,-10
61,16,-10
61,15,-10
59,15,-11
61,16,-9
62,16,-10
60,16,-10
61,16,-10
61,16,-10
60,16,-10
61,16,-10
61,16,-10
60,16,-10
60,16,-10
61,17,-10
60,17,-10
61,16,-10
61,16,-10
60,16,-10
60,16,-10
60,16,-10
61,16,-10
61,16,-10
60,16,-10
60,16,-10
61,16,-10
60,16,-10
61,16,-9
60,16,-10
60,15,-10
61,16,-10
60,16,-10
60,16,-10
60,16,-10
61,16,-10
60,16,-10
60,16,-10
61,16,-11
60,16,-11
61,16,-11
61,16,-10
60,15,-11
61,15,-11
60,15,-11
60,16,-10
62,16,-11
59,16,-11
60,16,-11
61,16,-11
60,16,-11
61,16,-11
61,16,-11
60,16,-11
60,16,-11
60,16,-11
60,16,-11
61,16,-11
60,15,-11
60,15,-11
61,15,-11
61,15,-11
61,15,-11
60,15,-11
61,15,-11
61,15,-11
62,15,-11
61,15,-11
59,15,-12
62,15,-11
61,15,-11
61,15,-11
61,15,-11
61,15,-11
60,15,-11
60,15,-11
60,15,-11
60,16,-11
60,15,-11
61,16,-11
60,16,-11
60,16,-12
60,16,-12
60,16,-12
60,16,-12
61,17,-11
61,16,-12
60,16,-11
61,16,-11
59,16,-12
61,16,-11
61,16,-11
61,16,-12
61,16,-11
60,16,-11
60,16,-11
60,16,-11
61,17,-11
61,16,-11
60,16,-11
60,16,-11
60,16,-11
60,16,-10
60,16,-10
61,16,-10
61,16,-11
60,16,-11
60,16,-10
60,16,-10
61,16,-10
60,16,-11
60,16,-10
60,16,-11
60,16,-10
60,16,-11
61,16,-11
61,16,-11
61,15,-11
60,16,-12
60,16,-11
60,16,-11
61,16,-11
60,16,-11
61,16,-11
61,16,-11
60,16,-11
61,16,-12
61,16,-12
60,16,-12
60,16,-11
60,16,-12
61,17,-11
60,17,-11
59,16,-12
61,17,-11
61,17,-11
60,16,-12
61,16,-11
60,16,-11
60,16,-11
60,16,-12
60,16,-11
60,16,-11
60,16,-11
60,16,-11
60,16,-12
60,16,-12
60,16,-11
60,16,-11
60,16,-12
60,17,-12
60,17,-12
61,16,-12
61,16,-11
61,16,-11
60,16,-11
61,16,-11
60,17,-11
60,16,-12
61,15,-11
61,16,-11
61,16,-11
60,17,-11
60,17,-11
60,16,-10
60,16,-11
61,16,-11
60,16,-10
60,16,-10
61,17,-10
61,17,-10
60,17,-10
60,17,-10
60,16,-10
60,16,-10
59,15,-10
61,15,-10
59,16,-10
60,15,-10
61,16,-10
60,16,-10
60,15,-10
61,15,-11
61,15,-11
60,15,-11
60,16,-11
61,15,-11
60,15,-11
61,15,-11
61,15,-11
61,16,-12
61,16,-12
60,16,-11
60,16,-12
61,16,-12
60,17,-12
61,16,-12
61,16,-12
61,15,-12
59,16,-13
59,16,-13
62,17,-11
60,16,-12
60,16,-12
60,17,-12
60,17,-12
59,17,-12
59,17,-12
60,18,-11
60,18,-12
60,17,-12
60,18,-12
59,17,-12
60,18,-12
60,17,-12
60,17,-11
60,18,-12
60,18,-12
60,18,-12
59,17,-11
60,18,-11
58,18,-12
59,18,-12
60,19,-11
59,18,-12
58,18,-13
59,18,-13
60,19,-13
60,19,-13
62,19,-12
60,18,-13
59,17,-13
60,15,-12
59,13,-13
59,13,-13
61,12,-13
63,12,-12
62,12,-13
60,12,-13
61,12,-13
59,13,-13
60,16,-14
60,16,-14
61,17,-14
62,18,-14
61,18,-14
59,17,-15
59,15,-15
59,14,-15
58,12,-16
60,11,-17
61,12,-16
63,12,-15
61,12,-15
60,13,-16
62,14,-15
62,14,-15
61,14,-16
60,13,-17
60,13,-17
60,13,-16
61,13,-16
61,13,-16
59,13,-16
61,15,-14
60,15,-15
59,16,-16
59,17,-16
58,17,-16
59,18,-15
59,18,-15
60,19,-14
61,19,-14
61,18,-14
60,17,-15
58,16,-15
58,15,-15
59,16,-14
59,17,-14
59,17,-14
60,18,-14
61,18,-13
60,17,-14
58,17,-14
60,17,-13
60,17,-13
59,17,-13
60,17,-13
60,17,-13
60,17,-13
59,17,-13
60,17,-12
59,17,-12
60,17,-12
60,17,-13
60,17,-12
60,17,-12
60,17,-12
59,17,-12
59,17,-12
61,17,-12
60,17,-12
60,16,-12
59,16,-13
60,17,-12
61,17,-12
60,17,-12
61,17,-11
61,17,-12
60,17,-11
60,17,-12
60,17,-11
60,17,-11
60,17,-11
60,16,-12
60,17,-12
60,17,-11
60,17,-11
60,17,-11
60,17,-11
60,17,-11
60,17,-11
61,17,-10
59,17,-11
59,17,-11
62,17,-10
59,16,-11
60,17,-11
61,16,-11
61,16,-11
60,16,-11
60,16,-11
60,16,-11
60,16,-10
60,16,-11
60,16,-11
60,16,-11
60,16,-11
60,16,-11
60,16,-11
60,16,-12
60,16,-12
60,16,-11
60,16,-12
60,16,-12
59,16,-12
61,16,-11
60,16,-12
60,16,-12
61,16,-12
60,16,-12
60,16,-12
60,16,-12
60,16,-12
60,16,-12
60,16,-12
60,17,-12
60,16,-12
60,17,-12
60,16,-12
61,16,-12
60,16,-12
60,16,-12
60,16,-12
60,16,-12
60,16,-12
59,16,-12
61,16,-11
60,17,-12
60,17,-12
61,16,-12
60,17,-12
60,16,-12
59,16,-12
60,17,-12
60,17,-12
60,17,-12
60,16,-12
60,17,-12
60,16,-12
60,17,-12
60,16,-12
60,16,-12
60,16,-12
60,17,-13
60,16,-12
61,16,-12
60,16,-13
60,16,-12
62,16,-12
60,16,-13
60,16,-13
60,16,-13
60,16,-12
60,16,-13
60,16,-13
60,17,-12
60,16,-12
60,16,-12
60,16,-12
60,16,-13
60,16,-13
60,15,-13
60,16,-13
61,16,-13
60,16,-13
61,16,-13
60,16,-13
61,16,-13
59,16,-13
61,16,-12
62,17,-12
59,16,-13
60,16,-13
60,16,-13
60,17,-13
59,17,-13
60,17,-13
60,17,-13
60,16,-13
60,17,-13
60,17,-12
60,17,-13
60,16,-12
60,16,-12
60,17,-13
60,17,-13
60,17,-13
59,16,-12
60,16,-13
59,17,-13
60,17,-13
60,17,-13
60,17,-12
60,17,-12
60,17,-13
60,17,-12
60,17,-12
60,17,-12
60,17,-12
60,17,-12
60,16,-13
60,17,-12
60,17,-13
60,17,-12
60,17,-12
60,17,-13
60,17,-13
60,17,-13
60,17,-13
61,17,-12
60,17,-13
59,17,-13
61,17,-12
60,17,-13
60,17,-13
60,17,-13
60,17,-13
59,16,-13
60,17,-13
60,17,-13
60,17,-13
60,16,-13
60,16,-13
60,16,-13
59,16,-13
60,16,-13
60,16,-14
60,16,-14
60,16,-14
60,16,-14
61,16,-13
59,16,-14
59,16,-14
61,17,-13
60,16,-14
60,16,-14
60,16,-14
60,16,-14
60,16,-14
60,16,-14
60,16,-13
60,16,-13
60,15,-14
60,15,-14
