37,-53,3
35,-54,2
33,-55,1
32,-55,1
29,-56,2
29,-55,1
28,-54,1
28,-54,1
27,-56,1
28,-56,1
29,-55,2
29,-55,3
29,-56,3
31,-55,4
31,-55,4
29,-56,3
28,-56,3
27,-56,2
27,-56,2
27,-56,2
28,-56,3
29,-56,3
29,-56,4
29,-56,4
30,-54,4
30,-55,4
28,-54,3
28,-55,3
28,-56,3
28,-56,4
27,-57,3
28,-57,4
27,-56,4
27,-56,4
27,-56,4
27,-56,4
28,-56,4
28,-56,4
28,-56,4
28,-56,4
27,-56,4
26,-57,4
26,-57,4
25,-57,5
26,-57,5
26,-56,4
27,-56,5
27,-56,5
27,-56,4
27,-56,4
27,-57,4
27,-57,4
27,-56,4
27,-57,4
27,-57,4
26,-57,4
26,-57,4
25,-57,4
25,-57,4
24,-57,3
25,-58,3
25,-57,4
26,-56,4
26,-56,4
26,-57,4
26,-57,4
26,-57,4
27,-57,4
27,-56,4
27,-57,3
27,-56,5
27,-56,4
27,-56,4
26,-57,4
26,-57,4
26,-57,4
25,-57,4
26,-57,4
26,-57,4
27,-56,4
27,-57,4
27,-57,4
26,-56,4
26,-57,4
27,-57,4
27,-56,4
26,-56,4
27,-56,4
27,-56,4
27,-57,4
27,-57,4
27,-56,4
26,-57,4
27,-56,4
27,-56,4
27,-57,4
27,-57,4
26,-57,4
26,-56,4
26,-57,3
27,-57,4
27,-56,4
26,-57,4
27,-57,4
26,-57,4
26,-57,4
26,-57,4
25,-57,3
26,-56,4
27,-56,4
27,-57,4
27,-57,4
26,-57,4
26,-56,4
26,-57,4
26,-57,4
26,-56,5
26,-57,4
26,-57,4
26,-56,4
26,-56,4
26,-57,4
27,-57,4
26,-57,4
27,-56,4
27,-57,4
26,-57,4
26,-57,4
26,-57,4
27,-56,4
27,-57,4
27,-57,4
27,-56,4
26,-57,4
27,-57,4
26,-57,4
26,-57,4
26,-57,3
26,-57,4
26,-57,4
26,-57,4
27,-57,4
26,-57,4
26,-56,4
26,-56,4
26,-57,3
27,-57,4
26,-57,4
25,-57,4
25,-57,4
26,-57,4
26,-57,4
27,-56,4
27,-57,4
28,-57,4
27,-57,5
28,-58,7
33,-58,8
42,-57,8
38,-58,3
36,-56,3
25,-54,-2
22,-48,-1
23,-51,2
36,-63,9
36,-66,9
37,-65,6
40,-62,4
33,-57,1
26,-57,-5
24,-57,-8
28,-52,-3
28,-53,-2
26,-55,0
28,-54,0
30,-50,5
30,-50,8
27,-58,11
24,-65,9
29,-70,9
29,-71,14
25,-75,14
14,-69,8
8,-65,11
9,-65,16
5,-64,14
-2,-63,11
-4,-58,8
1,-55,8
1,-53,7
11,-49,11
14,-51,15
7,-56,13
18,-58,16
17,-58,17
10,-56,10
12,-52,10
7,-58,12
5,-59,10
2,-52,16
0,-46,22
-14,-37,34
-18,-54,51
-5,-77,54
41,-104,55
72,-105,72
65,-87,40
49,-83,13
31,-58,-7
11,-13,-27
2,53,-37
11,35,-24
28,7,5
46,-14,14
61,-21,26
88,-31,45
90,-41,39
73,-48,45
69,-46,35
73,-75,-13
71,-76,-1
46,-58,25
27,-38,8
20,-51,11
4,-60,-7
19,-48,-18
55,-40,-12
60,-42,-20
58,-37,-34
69,-26,-25
58,-24,-34
52,-24,-40
29,-24,-45
39,-26,-50
33,-27,-55
20,-35,-65
24,-35,-68
13,-30,-62
20,-27,-65
14,-25,-62
12,-24,-61
14,-25,-60
13,-27,-61
2,-28,-64
12,-27,-58
18,-27,-57
19,-26,-56
11,-25,-59
12,-25,-57
13,-27,-55
15,-26,-56
12,-27,-56
12,-29,-54
13,-27,-58
13,-29,-57
13,-29,-57
16,-28,-57
16,-29,-54
18,-29,-56
5,-27,-63
7,-27,-56
18,-29,-46
17,-31,-44
22,-32,-42
22,-33,-46
26,-32,-43
34,-32,-46
38,-29,-52
30,-30,-59
27,-29,-59
24,-29,-54
21,-29,-51
18,-35,-39
31,-48,-37
27,-54,-34
25,-56,-41
21,-57,-37
5,-68,-29
8,-66,-32
0,-66,-35
10,-65,-38
22,-66,-29
18,-68,-30
21,-66,-14
16,-67,-15
18,-66,-20
37,-64,-14
41,-61,-12
26,-52,-22
42,-53,-10
36,-52,-9
28,-52,-11
29,-51,-13
26,-54,-14
26,-54,-15
22,-57,-15
21,-58,-14
17,-64,-15
12,-68,-15
2,-80,-5
-2,-76,-6
-5,-79,-9
-19,-83,-20
-21,-85,-29
-17,-84,-35
-27,-84,-38
-25,-88,-35
-26,-89,-43
-13,-71,-42
-4,-61,-30
6,-45,-6
7,-42,7
12,-41,20
-2,-38,-5
3,-36,-3
12,-62,14
14,-63,27
3,-52,31
-1,-56,22
-10,-70,9
-16,-75,1
-21,-72,-15
-27,-62,-5
-29,-56,0
-24,-49,1
-25,-53,-1
-17,-64,-4
-12,-66,-4
-6,-64,3
-5,-65,4
-4,-54,7
7,-47,9
7,-46,8
11,-57,7
16,-75,5
14,-86,-3
11,-82,-6
5,-79,-13
-6,-72,-17
-3,-68,-13
-3,-69,-12
5,-62,-9
0,-61,-13
1,-65,-14
-1,-66,-16
-4,-68,-17
0,-72,-16
-5,-71,-15
-12,-73,-10
-9,-78,-7
-2,-80,-7
1,-71,-3
0,-44,19
-1,-43,29
1,-54,28
3,-55,28
6,-56,29
2,-53,26
-1,-54,23
-5,-74,8
-10,-80,0
-16,-73,-1
-22,-59,12
-20,-47,21
-21,-40,20
-18,-50,13
-20,-66,1
-26,-65,-1
-22,-68,6
-21,-72,8
-14,-77,8
-13,-68,10
-16,-42,20
-15,-36,19
-12,-49,15
-10,-67,8
-17,-66,7
-28,-57,7
-31,-57,7
-26,-61,6
-19,-63,8
-18,-53,13
-22,-40,15
-29,-37,13
-21,-59,3
-20,-67,1
-29,-63,2
-27,-64,4
-22,-71,5
-21,-71,6
-19,-68,5
-16,-65,8
-16,-55,12
-23,-41,15
-25,-43,12
-17,-74,2
-23,-77,-1
-24,-67,4
-20,-68,8
-12,-67,14
-7,-65,14
-5,-58,13
-5,-48,10
-8,-47,9
-9,-56,10
-10,-58,8
-3,-67,4
-1,-69,4
2,-63,7
4,-62,8
8,-63,7
10,-63,6
12,-62,3
15,-60,2
14,-58,1
13,-52,0
11,-49,0
11,-48,2
8,-54,2
13,-87,-3
25,-100,-4
8,-96,-14
-6,-74,-17
-6,-69,-13
0,-65,-10
7,-59,-7
10,-53,-3
11,-53,-1
13,-54,2
14,-56,3
23,-59,3
24,-61,2
23,-58,-2
33,-51,-3
33,-54,-6
42,-58,-6
43,-56,-7
48,-46,-3
50,-44,-3
56,-44,-7
59,-45,-8
56,-44,-6
49,-43,-4
46,-46,-3
43,-54,1
43,-59,3
35,-78,3
25,-83,0
4,-80,-16
-6,-78,-17
10,-91,1
10,-87,9
1,-79,14
9,-72,16
9,-67,15
13,-52,11
14,-47,7
10,-48,6
11,-50,10
17,-54,20
19,-55,24
17,-50,25
15,-46,23
18,-49,27
17,-57,24
17,-65,20
24,-98,18
26,-109,19
24,-98,10
30,-103,8
33,-111,5
30,-102,3
24,-84,0
19,-75,1
17,-72,1
17,-67,1
16,-64,-1
14,-59,-1
13,-56,0
10,-51,1
11,-52,2
10,-47,4
10,-48,8
15,-61,12
18,-68,22
18,-78,26
19,-95,32
16,-97,31
8,-82,17
10,-69,12
4,-50,2
3,-54,4
5,-59,3
17,-68,1
25,-69,3
37,-65,5
41,-67,8
40,-66,17
41,-62,21
43,-89,18
43,-95,13
33,-77,16
22,-78,14
25,-82,12
25,-75,9
24,-72,7
17,-65,3
15,-63,3
16,-62,4
17,-62,4
19,-64,2
19,-63,0
17,-65,-3
17,-81,-2
15,-83,-4
11,-64,-4
11,-66,-1
10,-75,3
16,-63,9
27,-62,27
26,-67,31
24,-67,27
6,-51,13
-1,-44,11
-4,-32,7
0,-33,6
11,-40,9
14,-46,9
21,-55,11
25,-57,12
31,-71,17
34,-81,20
40,-98,28
37,-107,19
34,-89,18
9,-70,15
7,-73,12
19,-70,8
24,-61,8
28,-45,15
26,-40,20
39,-43,25
31,-58,17
25,-62,15
24,-64,15
23,-67,14
20,-77,7
21,-81,4
20,-71,5
19,-74,7
21,-70,5
27,-60,10
27,-44,21
23,-48,29
19,-47,27
13,-45,18
9,-43,14
-1,-34,12
-3,-32,8
1,-35,3
5,-39,4
13,-52,9
25,-62,18
30,-66,26
33,-80,40
32,-84,41
33,-104,30
32,-109,25
19,-89,22
9,-84,19
0,-67,16
5,-67,13
17,-55,15
26,-50,19
26,-49,21
25,-48,21
21,-50,13
11,-56,7
15,-60,7
15,-69,5
14,-73,3
9,-75,0
8,-76,-1
7,-74,-1
13,-78,5
17,-78,7
28,-59,20
29,-53,26
25,-55,29
21,-57,28
9,-54,16
6,-50,11
-1,-40,5
-1,-33,5
2,-33,5
8,-37,5
12,-41,7
21,-51,14
26,-55,17
34,-72,25
36,-77,29
28,-92,35
25,-99,33
22,-82,31
12,-68,26
12,-77,25
17,-70,30
19,-63,32
15,-56,38
12,-55,38
9,-55,43
5,-62,43
-1,-66,41
2,-63,35
20,-60,33
34,-56,37
23,-55,39
10,-49,32
6,-47,32
-14,-50,26
-22,-42,25
-22,-33,30
-32,-35,29
-31,-35,24
-30,-36,27
-30,-37,25
-28,-29,23
-28,-30,23
-39,-38,10
-43,-37,2
-41,-34,-11
-47,-36,-17
-40,-44,-16
-38,-52,-18
-42,-56,-19
-23,-64,-9
85,-111,127
-123,-23,29
-3,-16,22
-14,-37,13
-29,-53,15
-36,-61,17
-10,-75,21
-4,-79,24
7,-70,25
18,-69,30
20,-66,39
24,-65,49
19,-56,52
13,-53,46
6,-48,37
7,-48,32
7,-50,32
3,-57,30
2,-61,28
2,-73,21
7,-76,19
16,-72,24
17,-70,28
16,-80,25
17,-81,20
15,-76,4
15,-72,3
15,-66,7
15,-57,9
16,-56,7
18,-55,4
19,-55,4
21,-50,6
21,-48,9
21,-53,14
22,-57,16
22,-69,18
21,-84,24
19,-87,27
12,-76,27
11,-71,23
12,-72,17
13,-70,16
13,-66,17
13,-62,19
10,-60,17
9,-60,15
9,-64,12
10,-69,8
9,-73,4
7,-64,-1
8,-61,0
10,-65,2
11,-65,3
14,-64,9
14,-71,7
28,-64,10
18,-42,30
18,-44,37
35,-65,55
33,-64,62
26,-44,62
27,-40,60
24,-39,53
22,-37,46
25,-36,33
27,-38,31
30,-45,25
37,-50,21
45,-53,19
50,-57,14
49,-54,12
50,-50,13
46,-47,9
41,-37,-1
40,-36,-1
35,-33,-5
36,-31,-6
36,-30,-6
41,-30,-6
44,-31,-5
44,-35,-4
46,-34,-2
48,-37,-1
50,-39,2
46,-46,6
43,-49,5
39,-53,4
33,-51,3
34,-50,4
35,-53,7
34,-52,6
37,-52,7
37,-52,8
27,-52,3
28,-52,2
32,-47,4
40,-49,12
37,-55,9
28,-62,3
24,-57,3
22,-47,3
29,-45,3
33,-47,3
39,-55,7
33,-78,3
19,-66,0
16,-61,-2
17,-58,-5
18,-55,-5
27,-51,-3
26,-48,-5
31,-50,-4
33,-61,-3
29,-72,-3
28,-68,-1
20,-64,2
16,-61,-1
16,-60,-5
27,-57,-4
30,-56,-2
33,-56,2
28,-57,-2
20,-58,-7
18,-57,-8
19,-56,-6
20,-57,-3
21,-57,-4
23,-59,-8
25,-63,-9
20,-63,-7
19,-60,-6
20,-55,-8
22,-54,-7
24,-54,-7
25,-57,-9
23,-58,-8
22,-62,-6
21,-64,-7
21,-64,-12
20,-63,-12
19,-59,-8
19,-58,-8
21,-58,-9
22,-58,-10
24,-61,-10
26,-62,-9
26,-59,-7
24,-57,-4
21,-57,-6
20,-57,-11
18,-57,-15
18,-54,-14
19,-53,-13
24,-54,-13
25,-58,-15
27,-60,-16
27,-56,-11
27,-55,-11
24,-57,-14
23,-56,-14
26,-57,-11
27,-60,-11
25,-61,-8
22,-62,-7
20,-59,-8
21,-59,-9
22,-60,-11
28,-66,-15
33,-69,-16
38,-65,-17
37,-56,-15
37,-42,-7
37,-38,-7
34,-27,-9
39,-21,-2
42,-20,1
46,-26,-5
44,-34,-9
45,-49,-11
44,-56,-15
39,-70,-22
31,-70,-25
23,-67,-29
22,-65,-30
22,-62,-23
23,-57,-20
24,-52,-19
24,-45,-16
25,-45,-13
32,-61,-18
33,-67,-19
26,-68,-17
22,-62,-17
18,-64,-15
17,-67,-16
15,-66,-15
9,-72,-13
9,-75,-10
8,-79,-6
7,-77,-7
8,-68,-7
8,-62,-4
13,-59,3
15,-56,8
18,-50,18
18,-50,24
21,-58,27
19,-69,24
12,-67,21
-13,-60,14
-24,-61,11
-25,-65,7
-22,-64,4
-14,-62,3
-14,-59,5
-10,-50,17
-8,-43,20
-8,-45,19
-14,-47,15
-18,-51,11
-23,-57,3
-23,-58,1
-19,-60,6
-18,-58,10
-16,-59,17
-18,-58,17
-25,-53,13
-27,-54,8
-26,-57,3
-20,-47,5
-16,-46,7
-15,-54,4
-15,-54,3
-14,-53,3
-11,-56,3
-12,-56,2
-22,-53,-7
-26,-58,-11
-32,-70,-19
-30,-74,-21
-33,-75,-21
-37,-73,-20
-33,-73,-16
-33,-72,-15
-33,-70,-16
-31,-67,-15
-27,-64,-14
-22,-61,-12
-20,-61,-12
-18,-58,-11
-17,-57,-10
-17,-57,-10
-18,-59,-11
-19,-58,-10
-22,-58,-9
-21,-57,-9
-22,-57,-7
-21,-57,-5
-23,-53,-2
-23,-52,-1
-20,-57,-2
-20,-58,-4
-24,-52,-6
-27,-53,-7
-30,-61,-9
-35,-65,-13
-38,-64,-14
-35,-59,-8
-31,-59,-6
-28,-61,-7
-27,-59,-7
-22,-55,-5
-21,-54,-5
-19,-56,-5
-20,-56,-6
-26,-53,-12
-32,-57,-19
-30,-62,-20
-28,-64,-15
-29,-62,-11
-28,-62,-3
-29,-63,-3
-26,-57,-2
-25,-55,-1
-26,-53,0
-23,-52,0
-23,-52,0
-23,-57,-2
-24,-59,-5
-25,-60,-9
-27,-60,-8
-29,-61,-6
-29,-61,-5
-33,-59,-6
-32,-57,-7
-33,-55,-5
-29,-53,-4
-27,-53,-3
-24,-54,-2
-23,-55,-2
-24,-57,-3
-24,-58,-3
-26,-63,-4
-26,-64,-3
-25,-62,0
-25,-62,-2
-21,-66,-1
-20,-64,1
-21,-61,1
-19,-57,-1
-19,-59,-3
-23,-57,-7
-23,-55,-8
-21,-58,-8
-21,-57,-9
-22,-58,-9
-25,-65,-10
-22,-66,-9
-20,-61,-1
-22,-59,0
-26,-56,-6
-25,-58,-8
-20,-59,-4
-19,-60,-3
-23,-60,-4
-22,-56,-6
-24,-53,-11
-25,-54,-12
-25,-57,-14
-20,-64,-12
-23,-62,-9
-26,-61,-9
-28,-65,-11
-27,-65,-11
-27,-67,-8
-27,-67,-6
-30,-61,1
-34,-59,1
-33,-54,-2
-28,-53,-1
-18,-55,0
-17,-53,1
-13,-53,0
-12,-56,1
-8,-61,6
-3,-61,9
-2,-59,11
-1,-59,14
-19,-62,15
-28,-54,8
-20,-50,4
-21,-60,-3
-15,-62,-2
-9,-51,0
-10,-47,0
-6,-54,1
-5,-63,3
2,-67,8
-16,-79,2
-20,-82,-4
-21,-77,-17
-23,-77,-20
-14,-71,-17
-9,-66,-16
-7,-58,-14
-10,-56,-13
-9,-55,-13
-3,-54,-13
-3,-60,-16
-7,-64,-20
-6,-63,-19
-6,-63,-16
-7,-62,-16
-11,-62,-18
-12,-63,-18
-14,-59,-15
-13,-62,-14
-13,-63,-13
-15,-65,-13
-13,-64,-12
-16,-62,-13
-16,-62,-15
-14,-61,-14
-14,-59,-12
-15,-60,-14
-19,-65,-18
-21,-67,-21
-24,-65,-21
-26,-66,-21
-25,-65,-16
-23,-65,-13
-25,-63,-10
-23,-66,-10
-16,-62,-4
-15,-59,2
-9,-60,8
-7,-57,11
-9,-53,12
-14,-50,11
-17,-53,8
-16,-57,4
-16,-58,6
-20,-54,10
-23,-56,9
-28,-65,1
-27,-65,1
-22,-57,6
-13,-59,12
-9,-54,17
-3,-32,21
0,-23,22
-2,-18,22
-4,-16,21
3,-38,17
8,-63,13
9,-124,-13
-18,-106,-26
-28,-97,-17
-30,-87,-7
-6,-70,-1
15,-62,-1
11,-67,-10
4,-59,-17
5,-56,-16
10,-57,-9
12,-64,-5
8,-94,-1
10,-67,-15
9,-44,-11
13,-53,-3
16,-63,1
27,-81,1
25,-73,-1
18,-55,-3
15,-49,1
15,-66,-1
22,-58,1
23,-56,5
24,-58,12
23,-61,10
19,-63,0
14,-63,-6
7,-63,-10
8,-65,-6
20,-67,3
24,-68,5
24,-77,-4
31,-74,-11
30,-59,-8
31,-36,15
31,-45,20
36,-64,19
38,-63,20
28,-58,13
26,-60,7
24,-63,10
24,-67,20
26,-67,25
27,-59,34
27,-53,33
29,-43,34
27,-42,34
27,-42,24
28,-44,18
22,-37,17
21,-34,19
30,-45,21
32,-52,13
32,-52,9
32,-42,20
36,-43,31
42,-48,44
42,-47,41
48,-46,45
46,-48,44
36,-51,31
24,-51,26
20,-55,26
21,-54,33
19,-53,35
20,-57,33
22,-58,31
21,-54,32
17,-52,33
12,-59,27
7,-64,22
5,-62,21
-2,-64,20
-5,-68,15
-7,-69,12
-16,-67,6
-15,-58,3
-18,-59,-1
-21,-57,-4
-13,-56,2
-12,-49,3
-10,-35,2
-5,-43,1
-7,-28,7
-4,-28,16
53,-128,30
63,-90,69
27,-63,57
32,-91,47
17,-46,37
41,-45,14
60,-52,47
-18,-71,-39
-13,-112,49
-10,88,-80
-86,-59,-37
-64,-63,-36
-34,-33,10
127,-91,71
127,-113,82
-18,-128,-7
3,-128,-8
20,-120,3
43,-103,8
10,-97,-4
51,-56,-13
76,-42,-1
41,-37,-15
25,-36,-8
16,-9,5
20,2,-4
32,-6,-13
85,-28,7
80,-54,4
87,-128,-46
66,-128,-49
73,-119,-37
67,-128,-48
23,-107,-38
7,-87,-34
-23,-54,-24
-35,-27,3
-39,-18,7
-31,-16,5
-29,-19,6
-22,-26,3
-15,-30,7
-5,-81,-5
6,-120,-18
31,-128,-15
42,-128,2
41,-124,45
24,-82,13
23,-65,-5
20,-51,6
24,-51,15
35,-35,18
40,-22,18
44,-15,15
46,-21,16
40,-57,11
32,-121,4
16,-125,-4
15,-113,2
19,-107,4
27,-108,1
30,-103,1
28,-77,2
27,-69,3
21,-64,2
20,-59,2
18,-53,2
16,-61,0
15,-65,-1
13,-63,-1
14,-55,-1
18,-43,13
19,-43,20
24,-42,32
26,-41,33
24,-43,26
24,-49,19
24,-54,17
26,-66,15
26,-70,15
31,-78,16
32,-82,16
29,-83,17
28,-81,16
27,-72,12
28,-60,8
28,-56,6
29,-54,3
29,-55,2
26,-52,3
24,-54,3
22,-58,6
20,-57,7
24,-60,10
24,-66,12
28,-70,18
10,-58,25
6,-57,29
-5,-55,30
-2,-54,30
5,-73,29
3,-63,30
7,-48,25
12,-57,22
24,-56,27
27,-51,20
34,-51,7
34,-60,8
30,-55,-1
36,-49,1
32,-52,3
36,-47,-13
27,-54,-23
25,-44,-28
-10,-61,-18
50,-30,-36
30,-38,-12
64,-40,10
72,-42,9
57,-42,-8
50,-39,-22
47,-43,-29
40,-39,-9
49,-37,-11
42,-47,-21
40,-48,-16
34,-43,-8
40,-42,-3
42,-43,3
46,-47,1
44,-48,3
32,-47,-8
34,-43,-9
35,-48,-15
34,-43,-16
43,-45,-12
53,-42,3
49,-54,-21
53,-53,-5
53,-55,1
68,-42,-12
63,-42,-25
37,-61,-17
34,-59,-14
12,-52,-7
4,-53,-2
-3,-52,10
6,-62,11
9,-67,9
15,-77,7
24,-76,10
24,-85,0
20,-83,0
14,-60,4
14,-66,0
12,-70,-3
5,-71,-8
8,-67,-7
-5,-65,-9
-7,-63,-14
25,-59,-1
28,-57,3
25,-50,7
21,-50,9
14,-52,11
14,-50,10
18,-53,9
20,-60,9
19,-60,7
21,-56,12
22,-58,17
28,-63,17
28,-64,15
23,-59,13
21,-58,13
22,-59,13
22,-54,13
21,-55,13
21,-57,11
20,-57,9
17,-60,6
16,-62,6
16,-61,6
17,-61,7
18,-63,7
13,-63,2
12,-61,0
13,-58,4
17,-53,10
16,-50,2
23,-46,6
12,-51,8
-1,-63,2
10,-71,-17
32,-68,-5
29,-65,-10
30,-72,-6
33,-76,5
28,-85,39
60,-91,127
59,-46,8
55,-42,9
5,-55,3
2,-61,-2
0,-58,-11
-4,-56,-18
6,-58,-4
3,-60,14
22,-60,15
13,-58,1
16,-62,-3
30,-62,-7
26,-58,-9
30,-54,-2
32,-56,-1
17,-57,11
20,-66,0
21,-69,-7
29,-67,-11
25,-64,-11
23,-59,-13
24,-59,-12
15,-61,-25
19,-61,-31
27,-55,-36
24,-53,-42
34,-50,-37
23,-46,-38
24,-46,-39
31,-47,-38
29,-49,-41
25,-52,-46
30,-52,-41
22,-51,-40
23,-48,-41
29,-42,-39
15,-38,-49
32,-41,-15
54,-44,-28
48,-41,-49
37,-32,-62
32,-25,-67
32,-14,-71
31,-11,-67
18,-13,-36
24,-12,-35
25,-28,4
25,-24,-24
67,-30,-23
46,-35,-58
61,-53,-70
56,-60,-66
45,-55,-52
27,-42,-45
12,-39,-34
18,-15,-22
32,-18,20
37,-35,-4
53,-13,-35
57,-10,-34
47,-28,-34
42,-39,-42
47,-40,-75
47,-37,-65
42,-38,-52
39,-29,-41
35,-30,-57
46,-23,-42
45,-25,-33
40,-21,-38
43,-16,-40
43,-11,-28
39,-9,-19
27,-20,-48
30,-27,-51
45,-20,-39
32,-15,-29
32,-15,-30
34,-16,-41
40,-29,-50
36,-24,-40
33,-22,-28
37,-31,-47
40,-33,-63
34,-55,-100
42,-52,-78
30,-36,-65
27,-30,-60
23,-15,-49
22,-22,-56
20,-15,-44
22,-21,-56
24,-21,-59
20,-26,-51
20,-22,-38
21,-24,-45
31,-46,-56
31,-25,-34
32,-22,-32
43,-26,-33
47,-39,-42
42,-37,-36
32,-36,-27
39,-37,-26
38,-49,-20
40,-51,-19
22,-50,-22
34,-63,-38
34,-55,-40
29,-53,-34
28,-52,-27
24,-49,-30
26,-49,-32
16,-56,-35
20,-54,-36
22,-52,-36
23,-50,-33
18,-50,-34
23,-53,-32
23,-52,-32
21,-49,-34
18,-47,-33
22,-47,-29
15,-51,-35
10,-49,-38
15,-47,-35
12,-44,-41
14,-44,-41
11,-46,-38
16,-47,-40
16,-50,-44
18,-53,-37
16,-56,-36
10,-57,-46
14,-52,-48
15,-44,-44
18,-46,-37
27,-43,-33
30,-41,-35
25,-45,-33
27,-42,-33
25,-48,-33
25,-48,-31
22,-56,-34
29,-51,-29
30,-53,-27
25,-54,-28
25,-52,-26
26,-50,-25
27,-50,-27
30,-53,-26
29,-48,-23
30,-51,-23
27,-50,-26
28,-52,-25
23,-52,-27
22,-51,-29
25,-50,-27
23,-49,-27
24,-50,-28
25,-48,-26
24,-50,-28
28,-52,-28
24,-51,-29
26,-51,-27
24,-49,-29
23,-51,-27
22,-50,-30
21,-50,-33
20,-52,-31
20,-51,-30
21,-50,-28
20,-50,-30
21,-49,-29
24,-50,-27
25,-51,-28
28,-53,-27
38,-54,-15
43,-53,-2
48,-56,4
-2,-70,-1
10,-52,1
8,-63,-5
11,-60,0
22,-57,11
18,-57,11
19,-59,3
28,-61,1
33,-65,4
33,-66,6
34,-61,7
37,-54,8
46,-62,8
47,-96,-1
35,-103,-12
38,-86,-31
42,-59,-28
40,-6,-8
41,-7,-4
43,-11,3
40,-29,10
38,-40,8
41,-61,1
42,-67,-3
38,-67,-6
34,-69,-3
27,-55,11
12,-42,17
13,-48,14
24,-80,5
31,-104,7
37,-123,-3
36,-100,-5
14,-61,-7
9,-55,-1
6,-48,3
16,-40,-3
20,-40,-6
21,-40,-9
22,-41,-8
13,-38,-9
12,-36,-12
18,-45,-17
21,-56,-16
25,-59,-4
30,-60,3
34,-83,3
45,-82,11
36,-81,11
43,-84,7
49,-75,9
63,-58,13
64,-57,16
78,-55,12
83,-56,9
89,-48,-8
63,-23,-31
58,-12,-36
53,-2,-34
46,1,-44
37,4,-60
35,6,-67
40,-15,-50
25,-18,-44
-128,-24,-128
40,0,29
105,-34,0
81,-18,-7
63,-19,-10
54,-27,-15
62,-27,-13
69,-38,-6
62,-37,-1
49,-36,11
45,-36,4
52,-43,-3
60,-44,17
54,-46,19
55,-46,13
53,-47,13
45,-61,13
42,-82,9
48,-103,5
46,-90,8
27,-70,12
19,-68,14
17,-76,11
21,-62,6
21,-53,7
19,-52,13
18,-53,16
16,-49,17
16,-48,19
8,-58,12
5,-63,3
6,-63,1
16,-52,2
22,-49,8
33,-53,22
36,-52,28
29,-40,43
21,-37,40
15,-37,35
16,-39,32
24,-38,36
28,-41,41
27,-48,50
17,-57,54
10,-60,52
7,-57,45
8,-54,40
12,-46,32
12,-42,28
14,-33,24
14,-31,21
20,-34,21
27,-34,23
33,-39,22
51,-75,28
61,-74,37
43,-54,26
41,-53,24
51,-46,33
54,-39,29
64,-32,4
82,-25,2
77,-19,-2
63,-28,-20
61,-27,-27
60,-24,-32
57,-24,-32
48,-20,-29
44,-18,-31
42,-12,-30
38,-10,-34
43,-8,-33
50,-5,-28
52,-4,-26
50,2,-27
51,-11,-30
61,-14,-31
64,-12,-32
61,-12,-14
61,-18,-16
51,-16,-23
52,-17,-20
44,-7,-26
55,-2,-17
50,-3,-15
52,-2,-23
54,-3,-20
60,-2,-17
62,-6,-18
60,-2,-20
60,-5,-24
60,-13,-28
53,-21,-24
50,-25,-21
48,-28,-28
56,-42,-30
27,-8,-42
52,-29,-38
65,-25,-23
67,-28,-9
62,-27,6
57,-29,10
54,-33,14
65,-34,18
56,-33,18
55,-38,25
54,-38,34
52,-43,53
51,-44,60
44,-34,71
34,-33,72
22,-40,68
7,-40,59
2,-41,54
-8,-48,42
-11,-51,42
-16,-47,32
-18,-42,25
-22,-38,21
-24,-37,17
-29,-40,13
-32,-35,15
-36,-36,14
-41,-40,4
-33,-46,-7
-17,-48,-19
-16,-47,-21
-16,-50,-20
-16,-52,-18
-14,-71,1
50,-28,127
-128,-54,-32
53,-39,47
6,-40,-1
29,-62,-10
37,-60,2
38,-68,9
23,-76,14
2,-79,23
-1,-78,20
9,-82,22
15,-81,21
24,-77,22
22,-75,28
23,-72,33
2,-128,127
-22,-76,-11
-11,-63,2
-8,-69,14
10,-63,18
11,-74,4
21,-77,-12
19,-77,-18
25,-83,-30
41,-68,-44
46,-60,-48
55,-46,-38
54,-44,-32
54,-41,-14
44,-40,-12
33,-41,-18
28,-40,-24
28,-36,-35
23,-32,-43
26,-31,-44
34,-31,-44
38,-32,-41
37,-30,-36
37,-33,-32
38,-39,-32
40,-41,-31
38,-41,-27
37,-47,-30
39,-62,-36
51,-84,-47
49,-72,-49
45,-50,-27
48,-43,-14
53,-34,-14
50,-27,-23
54,-31,-27
51,-32,-28
34,-42,-38
31,-50,-35
31,-53,-34
32,-51,-34
32,-48,-34
35,-45,-27
35,-46,-26
37,-46,-23
38,-45,-18
38,-48,-15
36,-61,-11
34,-66,-11
28,-71,-13
25,-72,-14
21,-70,-5
21,-72,1
19,-69,9
15,-66,8
3,-67,4
-3,-65,1
-9,-61,-1
-11,-66,1
-8,-69,1
-5,-70,1
-2,-69,2
2,-65,6
4,-62,7
7,-55,7
9,-52,7
9,-49,5
11,-47,4
16,-46,6
25,-47,12
28,-53,14
24,-59,16
25,-56,21
28,-56,22
27,-57,18
26,-62,7
24,-65,3
20,-65,2
19,-62,6
18,-62,6
19,-60,7
22,-60,7
25,-57,9
24,-59,8
25,-57,3
27,-54,2
28,-56,3
31,-62,6
34,-63,8
25,-75,2
15,-70,-6
17,-49,-2
19,-43,2
26,-43,11
27,-40,9
35,-34,4
47,-29,5
66,-24,-9
73,-54,-12
72,-64,-6
49,-52,-4
40,-48,-3
35,-39,-4
37,-35,-6
