18,-61,18
20,-63,22
14,-63,21
13,-63,20
21,-63,21
25,-61,22
23,-60,19
34,-72,19
37,-76,13
36,-74,10
41,-74,3
47,-70,-13
50,-69,-18
51,-58,-22
39,-59,-26
35,-58,-31
35,-59,-35
40,-61,-46
52,-67,-46
56,-66,-46
62,-56,-60
61,-59,-5
69,-34,13
46,-17,-45
39,8,-17
37,17,43
18,16,29
45,40,13
59,41,-28
115,-13,-94
118,17,-78
60,0,-25
45,2,18
10,34,127
-6,51,106
45,59,56
38,49,23
87,-13,-86
61,38,-57
57,6,-37
28,7,48
39,30,127
-1,53,95
17,47,68
29,43,35
34,17,2
87,24,-114
50,5,-39
53,2,6
67,28,100
36,44,127
14,34,64
34,53,66
37,41,31
35,16,20
70,27,-79
64,28,-11
53,12,-2
50,22,37
50,30,42
32,48,127
14,35,85
47,48,45
60,51,26
49,24,-34
58,9,-41
65,41,-18
50,23,17
36,32,10
38,50,111
32,39,98
33,54,47
45,53,15
59,20,-64
83,15,-53
51,28,-33
35,36,24
43,57,87
22,32,80
11,35,60
46,51,13
57,43,-26
68,21,-38
65,39,-17
48,22,-4
32,29,12
56,39,122
24,36,61
32,56,55
56,48,4
36,35,-36
67,34,-47
58,39,-23
41,22,14
42,49,76
41,47,127
21,39,90
29,57,48
58,45,-35
59,22,-70
75,45,-5
49,26,-8
44,38,22
31,45,40
23,47,117
-1,20,64
37,43,22
54,30,-37
85,14,-44
81,33,-23
61,24,-25
49,26,11
46,40,58
-3,47,119
-20,35,68
43,40,36
47,49,7
69,13,-55
94,30,-31
73,23,-25
51,31,71
34,45,64
-11,50,92
-1,47,75
16,38,17
53,42,-24
86,37,-70
66,25,-31
80,21,25
48,55,66
28,63,92
-20,44,77
-16,42,50
69,31,-3
54,44,-70
85,50,-37
64,25,-21
56,35,45
5,55,116
-22,45,109
-14,46,52
36,34,40
46,61,-52
89,43,-67
71,30,-39
59,29,47
18,62,57
-26,52,105
-25,36,92
35,24,60
45,44,3
57,31,-70
60,42,-54
31,38,-1
20,35,46
-13,57,127
1,52,76
25,63,71
26,48,12
21,33,-23
44,53,-53
17,45,-28
22,43,20
19,63,64
11,73,123
23,50,60
28,56,16
23,48,-16
26,36,-24
24,61,17
10,49,41
9,47,39
10,45,26
11,48,30
11,54,29
4,56,27
5,58,25
8,58,26
13,57,29
15,56,28
14,56,28
13,56,25
14,55,26
14,55,29
11,53,25
13,54,25
13,51,19
15,53,20
14,55,21
14,56,38
9,57,53
-6,47,45
-1,45,40
25,52,25
16,47,12
23,37,-19
40,38,-27
56,55,15
24,53,17
25,52,-1
30,60,85
19,67,113
13,42,46
20,48,31
33,55,20
21,57,15
61,35,-18
66,65,-19
47,46,9
27,30,-3
30,44,32
-2,51,103
11,27,62
38,55,26
41,58,16
20,38,15
31,26,13
64,54,-40
49,45,10
51,33,-7
45,41,30
39,33,30
29,54,73
21,53,88
13,40,33
41,64,21
28,45,-1
67,6,-42
77,42,-41
40,17,8
57,24,4
41,49,72
10,54,127
-2,46,35
26,70,32
60,45,15
42,25,-8
105,43,-65
60,19,-17
60,32,12
27,39,58
16,40,97
1,30,38
20,28,27
64,49,14
57,42,15
78,25,-22
72,43,-36
51,21,-19
37,21,8
40,30,44
33,43,75
31,30,43
52,55,20
43,32,6
41,28,12
52,43,-8
50,47,-11
52,39,22
52,40,28
47,42,16
45,43,11
41,41,15
40,39,19
41,39,20
43,39,20
48,38,20
51,36,18
50,34,16
47,34,14
48,35,14
48,34,13
48,33,12
49,32,11
52,32,9
52,27,8
35,17,5
37,18,4
46,21,11
42,19,11
28,22,3
26,24,-3
51,27,7
63,27,19
80,10,42
101,2,55
104,-21,55
93,-25,33
73,-21,21
79,-8,16
75,-11,9
62,-11,4
61,-8,5
50,6,5
42,15,5
39,33,9
37,45,8
28,58,-2
44,50,-11
76,43,-8
115,27,2
127,-35,-9
127,-115,-57
127,-99,-73
107,-86,-56
84,-77,-37
40,-54,-12
12,-34,-11
8,-28,-8
3,-19,-1
2,-14,1
8,-1,6
15,6,9
33,11,14
44,13,11
82,6,1
82,2,5
87,-3,17
80,-3,9
78,-2,10
72,2,13
71,3,12
70,0,8
67,-1,7
65,-6,6
67,-8,7
66,-10,6
60,-10,4
57,-10,3
54,-9,1
54,-9,1
52,-7,2
50,-5,3
46,-6,4
43,-5,5
45,-6,5
53,-10,4
61,-20,2
65,-23,2
61,-23,1
53,-26,-1
50,-26,-1
52,-30,2
57,-34,4
53,-45,4
50,-48,5
41,-64,2
35,-79,-4
32,-81,-7
31,-78,-10
32,-73,-7
33,-61,3
32,-56,7
32,-51,4
32,-51,4
31,-51,5
32,-55,4
39,-60,5
43,-65,1
43,-72,-4
46,-85,-5
49,-81,1
52,-68,7
53,-66,7
49,-67,8
43,-64,7
36,-60,6
33,-53,3
32,-52,3
30,-45,6
26,-43,7
29,-40,4
33,-39,6
37,-26,3
41,-22,6
49,-17,10
51,-14,6
54,-14,6
65,-12,7
70,-13,5
69,-13,2
62,-14,0
55,-16,-11
63,-16,-26
82,-11,-31
71,-6,-38
75,-4,-16
46,1,-29
47,6,-34
37,8,-43
38,6,-38
45,12,-30
47,14,-38
48,17,-48
51,21,-44
45,15,-35
42,14,-32
42,17,-38
38,15,-45
37,15,-46
42,14,-50
42,11,-49
40,9,-48
41,10,-49
45,13,-50
48,14,-49
48,14,-43
50,16,-37
47,15,-41
41,13,-45
41,13,-44
42,9,-43
42,9,-42
43,8,-41
43,9,-42
44,9,-39
44,8,-36
44,6,-30
47,0,-50
55,0,-51
49,-1,-46
49,-3,-46
44,-6,-49
46,-7,-53
45,-7,-59
41,-6,-52
49,-7,-38
44,-8,-45
41,-10,-48
41,-13,-49
41,-15,-52
37,-17,-55
36,-18,-52
38,-18,-51
38,-17,-51
47,-12,-53
46,-10,-54
41,-3,-54
53,-6,-46
56,-2,-46
61,-3,-31
64,-6,-22
65,-9,-21
64,-8,-33
59,-1,-19
69,0,-14
58,5,-25
51,17,-13
53,20,-3
48,28,14
49,27,27
55,15,5
62,21,8
57,24,4
58,19,4
55,19,6
54,23,6
51,24,-7
55,15,-10
51,18,-13
50,20,-14
49,24,-2
51,19,11
52,18,12
51,13,7
50,13,4
64,8,2
69,0,0
75,-7,1
77,-17,-6
69,-18,-9
57,-12,-5
52,-6,-4
58,2,-1
62,4,0
65,15,2
74,21,7
73,22,8
75,17,-1
81,14,-5
93,5,-5
99,-2,-3
96,-19,1
86,-21,3
61,-22,24
43,-16,30
46,-15,38
70,-23,50
75,-19,49
117,-14,66
109,-5,53
68,18,28
44,27,27
10,20,28
-13,7,24
-60,21,-20
-78,16,-8
-60,-10,12
-62,-35,30
-67,-89,25
-71,-128,-7
-43,-128,-1
-7,-128,-32
2,-128,-24
-8,-128,-7
57,-128,16
25,-128,18
127,-112,8
127,53,-37
127,127,65
127,127,38
127,-78,-14
127,-128,-15
127,-128,84
127,-128,127
127,-128,127
127,-128,127
37,-128,-49
-128,-128,-128
-124,-128,-128
14,-128,-128
-20,-128,-128
3,-128,-119
14,-128,-123
127,-128,41
127,-117,109
127,127,127
127,61,127
75,25,127
-6,-4,73
6,-114,103
-72,-128,127
-128,-2,127
10,-16,113
76,-41,45
41,-33,5
24,-13,-21
-12,-22,-66
-32,34,-86
-7,127,-37
12,127,-19
97,127,32
127,127,46
127,111,95
127,32,127
127,46,127
79,49,58
13,15,37
0,15,30
-8,7,7
1,8,8
-5,16,0
3,28,0
66,28,9
72,24,7
54,20,3
51,19,-1
51,10,-1
43,12,7
48,10,17
45,9,37
42,9,43
44,-1,47
45,-6,54
49,-20,61
60,-28,66
56,-46,65
35,-42,49
30,-45,43
24,-56,39
24,-62,38
24,-65,34
24,-63,35
23,-61,28
23,-60,24
24,-62,23
21,-61,23
19,-57,25
21,-51,29
23,-48,30
27,-48,25
26,-46,20
25,-51,11
25,-59,7
25,-89,0
26,-99,-2
25,-107,-3
24,-97,-2
26,-91,-1
29,-85,-4
31,-80,-8
35,-79,-8
37,-83,-7
30,-83,-13
32,-79,-12
32,-72,-13
35,-69,-12
29,-61,-12
31,-53,-12
31,-52,-12
36,-47,-10
34,-43,-5
36,-41,13
34,-41,17
43,-41,31
47,-40,29
54,-49,46
46,-40,62
37,-27,51
31,-12,33
38,-10,28
41,-10,35
38,-9,30
34,-9,23
35,-13,25
33,-18,22
37,-19,19
50,-24,19
60,-33,22
62,-36,20
74,-49,16
80,-55,15
85,-60,19
79,-55,17
66,-42,10
59,-35,10
48,-25,11
37,-21,6
35,-19,6
40,-20,13
43,-20,14
53,-21,9
66,-22,11
78,-29,12
75,-28,11
64,-24,8
58,-19,7
47,-22,5
32,-23,3
23,-24,3
13,-35,13
11,-38,12
37,-59,27
56,-83,42
116,-116,66
127,-117,81
127,-56,75
83,-5,45
60,17,25
29,45,-14
24,50,-25
-4,37,-46
-8,26,-41
13,24,-28
41,29,-27
61,30,-11
102,31,21
123,22,79
-6,-6,118
-113,-56,92
-128,-128,-17
-106,-128,-60
10,-128,-72
38,-128,-53
17,-128,12
20,-128,94
127,-128,127
127,127,127
127,127,37
127,127,127
127,89,127
127,-128,127
127,-128,127
127,-128,127
127,-128,127
127,-128,14
-18,-128,-52
-128,-128,-87
-128,-128,-17
-128,-128,-24
-70,-128,-79
-14,-128,-116
127,-128,-128
127,-128,-125
127,-110,-72
127,-107,-49
117,-78,21
100,-65,39
89,-70,60
59,-38,61
66,-34,40
96,-82,46
114,-111,52
67,-68,21
22,-13,3
-20,127,-26
-47,107,-23
-115,105,45
-46,127,-25
114,127,32
127,-1,-3
127,-128,-34
127,-57,15
127,-54,0
34,-33,-10
16,-18,-8
20,-12,-7
28,-5,-7
51,-4,0
83,-26,16
75,-27,22
57,-24,26
56,-25,33
52,-5,36
53,2,34
52,11,26
51,11,23
37,13,13
34,11,15
37,8,16
45,0,18
61,-5,22
93,-34,26
90,-48,20
82,-51,2
77,-46,-4
70,-44,-11
79,-49,-12
72,-46,-10
48,-42,-7
40,-42,-8
29,-38,-10
27,-36,-11
29,-37,-12
35,-37,-8
37,-32,-9
37,-34,-13
41,-31,-15
45,-28,-9
45,-28,-8
45,-20,-11
49,-12,-12
57,-10,-22
63,-16,-31
60,-28,-52
58,-38,-59
57,-53,-67
56,-56,-63
43,-48,-61
20,-36,-47
31,-7,-38
13,-9,-44
16,1,-45
17,-3,-54
14,-9,-58
23,-11,-57
24,-21,-60
21,-24,-61
19,-23,-57
13,-23,-57
16,-19,-53
15,-15,-51
18,-18,-51
19,-19,-53
23,-23,-54
22,-27,-57
17,-42,-75
20,-46,-79
26,-47,-68
20,-39,-55
18,-35,-50
10,-21,-43
37,-20,-30
17,-23,-40
27,-21,-41
16,-36,-51
18,-33,-48
21,-26,-52
22,-25,-50
23,-23,-44
25,-23,-48
22,-26,-52
28,-25,-50
33,-27,-50
32,-28,-52
33,-28,-51
33,-28,-52
34,-25,-53
34,-24,-56
31,-26,-65
28,-31,-73
25,-35,-74
23,-34,-68
16,-24,-61
14,-19,-57
11,-12,-50
10,-9,-48
9,-9,-49
12,-15,-50
12,-19,-53
14,-24,-67
15,-29,-70
15,-29,-62
16,-28,-55
17,-24,-51
21,-20,-49
23,-19,-55
23,-18,-57
23,-19,-56
21,-21,-56
21,-22,-55
22,-23,-57
23,-26,-58
24,-37,-65
26,-36,-65
30,-40,-58
28,-41,-53
21,-40,-53
27,-36,-43
23,-30,-40
18,-29,-41
19,-29,-43
22,-31,-45
21,-32,-47
23,-35,-52
26,-35,-51
27,-32,-46
29,-28,-47
32,-27,-48
33,-26,-48
35,-27,-46
34,-28,-48
33,-29,-50
31,-31,-51
32,-32,-51
32,-33,-49
31,-34,-48
30,-36,-51
36,-31,-43
34,-43,-51
21,-26,-57
19,-23,-56
17,-19,-55
20,-20,-55
16,-18,-60
15,-19,-62
12,-21,-67
9,-19,-63
12,-22,-56
15,-18,-55
10,-20,-59
9,-16,-59
6,-14,-60
8,-14,-63
5,-13,-62
12,-14,-66
13,-14,-64
16,-18,-62
24,-16,-59
27,-16,-56
27,-17,-62
25,-17,-64
32,-22,-55
31,-24,-59
25,-20,-59
22,-21,-53
24,-18,-49
19,-13,-52
20,-13,-52
24,-11,-53
25,-11,-58
27,-14,-60
29,-16,-58
29,-20,-60
27,-23,-62
24,-25,-62
21,-24,-58
18,-20,-53
20,-17,-52
21,-18,-53
26,-21,-56
29,-22,-55
30,-23,-56
31,-24,-57
29,-23,-54
28,-23,-53
28,-22,-51
30,-22,-49
44,-23,-37
26,-35,-42
13,-26,-37
45,-40,-18
29,-42,-26
29,-47,-31
33,-50,-28
33,-53,-23
33,-56,-18
35,-61,-15
34,-68,-16
30,-70,-18
34,-70,-8
32,-69,-3
22,-63,-5
22,-61,-7
25,-59,-3
26,-60,1
25,-58,3
26,-53,5
26,-51,7
27,-51,10
28,-51,12
28,-52,15
27,-53,15
26,-55,16
27,-56,17
27,-58,19
26,-58,20
26,-57,23
11,-55,19
12,-54,17
20,-53,18
20,-53,17
21,-52,18
20,-53,17
20,-61,16
21,-63,16
23,-68,15
23,-70,12
23,-69,12
21,-59,9
20,-56,7
19,-58,3
20,-57,2
21,-54,3
22,-53,3
31,-53,2
33,-56,2
32,-61,-1
31,-58,-4
29,-56,-6
32,-55,-4
33,-56,-3
35,-56,-5
35,-55,-7
34,-55,-8
35,-54,-8
34,-54,-5
32,-51,-9
34,-52,-9
37,-53,-4
39,-52,-3
42,-52,0
43,-50,3
43,-51,8
43,-50,8
47,-49,9
47,-47,11
49,-44,12
51,-41,11
53,-38,12
53,-35,8
54,-34,5
55,-31,4
55,-29,3
58,-25,0
59,-24,-1
58,-25,-3
58,-44,-11
58,-49,-10
47,-30,-1
42,-28,3
40,-29,0
45,-31,-1
46,-30,-4
46,-30,-4
46,-36,-2
47,-40,-1
49,-44,-7
43,-43,-9
43,-44,-9
48,-45,-7
48,-45,-7
49,-42,-8
49,-42,-8
50,-42,-5
51,-42,-4
50,-41,-5
49,-41,-5
49,-41,-5
50,-41,-5
49,-40,-5
47,-41,-8
47,-41,-9
47,-41,-13
51,-42,-15
50,-43,-20
49,-43,-21
52,-44,-24
49,-38,-33
48,-33,-32
40,-30,-28
40,-31,-33
40,-30,-38
35,-30,-45
36,-34,-51
36,-34,-46
34,-31,-51
30,-30,-54
26,-26,-55
21,-21,-61
23,-20,-64
30,-26,-25
40,-22,-37
28,-14,-76
24,-6,-73
32,0,-81
39,0,-72
45,8,-55
43,5,-23
70,8,-17
54,5,-24
51,8,-12
55,14,0
50,19,7
41,13,34
42,13,31
64,11,20
63,11,20
68,19,17
65,20,18
53,15,22
46,18,35
49,18,36
49,20,33
46,20,31
42,20,26
39,20,25
54,21,20
46,27,4
46,29,1
35,32,-13
36,31,-28
37,34,-27
41,32,-23
39,32,-37
38,31,-53
58,30,-44
62,22,-38
41,23,-46
36,26,-62
34,24,-61
33,20,-45
30,20,-47
19,21,-54
35,25,-48
36,25,-48
37,25,-48
30,18,-51
25,19,-53
30,18,-50
26,19,-53
26,22,-55
28,23,-53
36,22,-52
46,14,-56
29,11,-58
20,14,-58
28,18,-61
38,20,-57
35,20,-46
33,18,-43
35,17,-49
33,17,-54
33,15,-50
33,15,-46
32,15,-47
31,17,-53
31,16,-56
30,14,-52
31,14,-57
29,14,-63
31,13,-58
30,11,-53
30,12,-56
31,13,-60
31,12,-57
29,11,-54
30,11,-57
31,12,-60
28,11,-57
29,10,-55
27,11,-56
29,11,-58
29,12,-58
30,11,-56
29,11,-55
30,12,-56
30,12,-57
29,13,-56
29,12,-55
29,12,-56
29,13,-56
29,13,-56
29,12,-55
29,11,-55
30,11,-56
29,11,-56
30,11,-56
30,11,-56
30,11,-56
30,11,-55
30,12,-57
30,12,-56
30,12,-56
29,12,-56
28,12,-55
28,13,-55
28,13,-56
29,13,-56
29,13,-56
30,13,-56
30,13,-56
29,14,-57
29,14,-57
28,13,-56
28,12,-57
28,14,-58
28,14,-56
27,14,-56
28,14,-57
28,14,-57
27,14,-57
28,15,-57
28,15,-57
28,15,-56
28,15,-55
27,15,-56
26,14,-56
28,14,-56
28,14,-55
26,13,-55
26,13,-56
25,13,-55
26,13,-56
28,14,-58
27,14,-57
27,14,-56
28,14,-58
27,14,-57
27,14,-58
27,13,-58
31,13,-55
35,13,-54
39,13,-50
43,13,-51
34,12,-57
22,14,-62
33,11,-55
39,11,-48
35,13,-47
48,11,-43
28,16,-52
37,11,-49
36,12,-59
45,17,-54
38,17,-56
34,17,-57
41,18,-52
49,16,-42
38,18,-41
37,18,-43
36,19,-43
38,20,-46
38,20,-48
33,17,-47
45,15,-42
38,13,-45
31,15,-48
41,18,-45
37,18,-46
35,17,-49
38,16,-47
37,15,-45
40,14,-38
55,15,-57
58,16,-50
56,17,-35
49,16,-46
47,11,-41
38,11,-39
48,16,-58
52,20,-52
54,14,-41
50,10,-39
51,12,-33
47,12,-26
40,12,-28
58,15,-26
58,16,-29
50,13,-30
49,11,-27
56,10,-23
61,10,-23
59,11,-23
53,13,-21
59,13,-15
62,12,-6
63,10,2
66,9,9
66,7,20
65,5,24
68,3,25
67,1,20
63,2,7
67,0,4
60,-2,2
56,-4,2
55,-6,6
61,-3,15
61,-2,16
64,-4,20
57,-3,17
59,-6,23
53,-7,24
38,-3,21
45,-4,26
52,1,37
43,-1,46
38,-2,49
28,0,44
31,-1,45
36,-7,54
31,-7,51
31,-7,45
38,-8,46
51,-12,48
52,-15,47
56,-19,48
64,-19,41
61,-21,36
67,-20,37
57,-21,32
59,-24,23
60,-24,20
61,-22,18
62,-23,24
64,-28,25
58,-21,15
54,-20,12
55,-15,6
59,-16,4
58,-14,0
58,-13,-1
58,-8,-4
58,-6,-4
59,0,0
61,0,0
60,0,1
58,-4,-1
64,-3,-1
67,-8,-2
65,-7,-4
61,-3,-3
63,-2,-1
63,-2,-1
63,-2,-1
63,-2,0
60,-3,-2
51,-1,-4
57,1,-4
59,1,-5
61,4,-8
64,3,-9
63,1,-10
67,2,-10
68,2,-10
63,2,-9
63,6,-10
63,3,-12
64,3,-13
65,0,-13
63,-1,-13
63,0,-11
61,1,-12
63,-2,-11
62,-1,-10
57,-2,-12
56,-2,-11
63,-2,-8
61,-1,-8
62,-1,-6
64,-2,-6
62,-1,-7
62,0,-4
62,0,-2
62,0,-1
63,0,-4
63,1,-4
64,1,-3
63,1,-4
60,2,-8
61,3,-7
66,4,-6
69,4,-8
70,3,-9
67,2,-10
61,1,-11
60,2,-10
59,1,-10
62,-2,-9
62,-3,-9
63,-5,-7
63,-7,-6
63,-7,-4
63,-9,-3
64,-11,-1
63,-11,-1
63,-12,2
60,-13,2
58,-13,2
56,-13,3
57,-13,3
61,-13,3
61,-14,3
61,-15,1
61,-15,2
62,-15,1
62,-15,-1
61,-14,-2
63,-14,-3
64,-14,-3
64,-15,-4
62,-15,-4
60,-14,-5
61,-14,-5
60,-14,-5
60,-13,-5
60,-12,-4
62,-12,-3
62,-13,-3
64,-15,-3
65,-16,-2
65,-18,-1
64,-18,-1
60,-18,0
60,-18,0
60,-19,0
60,-21,0
61,-21,0
59,-21,-2
58,-21,-1
55,-22,2
52,-24,2
49,-27,2
50,-27,4
45,-29,6
46,-31,6
46,-36,6
46,-40,5
44,-41,7
41,-43,6
39,-43,4
34,-46,4
33,-48,5
32,-54,4
31,-58,3
28,-66,3
26,-73,5
26,-76,4
28,-78,7
27,-73,9
23,-61,7
22,-61,8
23,-59,12
24,-56,13
24,-56,15
26,-57,15
29,-63,15
32,-62,12
35,-63,13
37,-63,15
35,-63,14
33,-64,12
32,-64,12
28,-64,9
27,-63,8
22,-61,6
18,-58,7
17,-57,7
15,-54,6
14,-53,6
13,-53,6
12,-53,6
13,-53,7
14,-53,7
15,-56,8
16,-59,8
17,-64,8
18,-68,9
19,-70,10
20,-70,11
20,-70,11
20,-70,11
20,-70,11
19,-68,11
19,-66,11
19,-62,12
19,-61,12
19,-59,13
18,-58,13
18,-59,12
18,-60,12
19,-61,12
17,-62,12
17,-63,11
16,-64,11
16,-64,11
14,-64,10
13,-63,9
13,-62,9
12,-59,9
13,-58,9
13,-57,10
13,-57,10
12,-55,10
12,-56,10
12,-57,10
13,-57,9
14,-59,10
14,-60,10
14,-60,11
15,-62,10
15,-64,10
16,-66,11
17,-66,11
15,-65,10
15,-65,10
15,-62,10
16,-62,10
17,-62,10
17,-61,13
17,-61,13
17,-59,14
17,-59,14
16,-59,15
15,-59,14
15,-57,12
15,-59,11
15,-62,10
17,-66,9
17,-66,8
17,-63,6
17,-61,5
22,-61,7
24,-61,8
25,-58,9
24,-56,10
26,-55,14
27,-56,18
28,-56,19
28,-55,23
27,-56,23
24,-54,23
22,-53,22
19,-54,21
18,-56,21
15,-55,21
15,-55,18
16,-54,19
16,-60,20
16,-64,20
15,-62,18
14,-62,16
9,-63,11
7,-65,9
8,-66,8
8,-64,9
11,-59,9
13,-56,9
13,-55,9
15,-51,12
15,-51,12
15,-54,13
14,-55,13
15,-58,15
15,-59,17
16,-61,21
15,-61,21
14,-59,26
18,-58,22
18,-58,20
13,-56,16
11,-55,16
13,-55,17
14,-55,18
14,-58,19
13,-59,19
13,-59,19
11,-62,18
14,-76,19
24,-86,32
23,-80,24
30,-88,15
43,-93,25
72,-91,30
80,-84,15
90,-65,6
84,-56,7
78,-35,8
47,-17,1
32,-7,-4
28,5,-5
9,13,-10
4,23,-6
5,29,-1
-4,29,5
-3,35,8
11,45,22
3,51,23
-2,57,15
10,62,13
11,62,11
9,61,12
7,62,13
-2,61,6
0,62,3
-3,64,4
-1,65,6
-4,64,8
-1,67,-3
15,69,-11
13,69,2
10,61,22
10,57,16
15,63,11
17,60,17
13,60,15
5,60,6
7,62,3
10,63,8
1,60,11
6,62,4
19,64,3
22,61,12
6,51,35
14,53,35
28,58,15
23,54,9
17,54,6
17,53,12
19,59,9
11,58,1
17,60,-2
28,62,6
27,61,14
15,53,27
26,55,33
28,55,21
19,52,8
11,47,2
17,33,12
10,32,5
20,32,-5
20,32,-7
22,28,-7
26,26,-2
42,18,1
44,15,-14
40,10,-18
60,-3,-8
73,-8,-5
75,-22,-10
84,-29,-4
98,-41,-2
83,-51,-4
56,-52,6
44,-55,5
33,-65,2
37,-83,-2
39,-86,-3
40,-74,1
39,-68,8
30,-69,11
28,-69,6
26,-61,2
24,-59,3
21,-59,4
21,-59,4
23,-58,3
22,-58,3
21,-58,4
18,-61,5
18,-64,4
19,-65,3
19,-63,3
18,-66,5
19,-68,6
19,-66,6
16,-63,4
14,-60,3
10,-57,1
9,-57,1
10,-60,0
11,-62,-1
13,-63,-1
13,-62,-1
13,-62,-2
14,-63,-2
16,-64,-1
17,-61,1
17,-61,1
16,-57,-1
17,-56,-1
16,-56,0
17,-57,0
22,-56,2
22,-53,3
29,-43,8
33,-29,21
43,-16,27
81,-7,38
78,-29,29
85,-73,21
89,-91,26
69,-101,22
64,-99,11
62,-98,20
47,-78,33
22,-20,27
11,-19,13
5,-21,21
20,-19,43
33,-14,47
80,-17,54
98,-24,54
127,-33,58
127,-37,57
90,-23,36
42,-6,15
20,-1,13
-16,-13,2
-32,-32,-14
-73,-17,-34
-77,-21,-11
-63,-65,48
-65,-56,59
-55,-83,90
-57,-128,81
-21,-128,-13
36,-128,7
55,-128,11
12,-128,29
12,-128,11
127,-128,5
127,-6,37
127,127,28
127,127,81
127,100,85
127,-128,127
127,-128,127
127,-128,127
127,-128,127
127,-128,127
127,-128,29
-44,-128,-128
-29,-128,-128
19,-128,-128
79,-128,-128
95,21,-38
59,13,0
39,-31,-11
69,-120,79
37,-128,97
84,-128,41
65,-128,77
18,-128,50
-5,-128,-24
32,-128,-31
19,-128,-56
1,-114,-75
25,-103,-107
35,-91,-128
127,-81,-116
127,-74,-86
127,9,-116
127,47,-117
127,37,-57
127,-61,-6
127,-128,-77
127,-128,24
127,-128,-120
-23,-128,-128
-69,-128,-128
-11,-128,-62
1,-118,-27
-6,-100,-40
-10,-103,-49
1,-63,-22
6,-37,2
7,-32,8
13,-32,18
14,-26,20
12,-11,20
9,-7,31
15,-10,46
15,-19,51
18,-27,51
33,-30,54
64,-28,68
69,-24,67
65,-23,59
50,-14,41
46,-7,35
48,0,31
49,0,28
48,4,16
50,3,8
60,-2,10
75,-7,14
80,-12,14
81,-21,15
83,-27,13
95,-31,17
96,-27,15
78,-23,11
65,-19,10
43,-12,10
36,-9,9
25,-3,7
14,2,4
11,5,5
7,10,2
2,11,0
11,6,-1
36,2,7
122,-26,43
127,-42,61
127,-119,102
-7,-128,60
-11,-98,74
74,-108,81
102,-108,66
50,-52,42
17,-34,35
-11,1,16
-9,14,4
-1,6,-3
-4,6,-2
-5,17,6
-12,21,4
-15,15,0
-18,8,-4
-17,10,-4
30,42,6
127,57,22
127,68,85
127,12,69
-6,-84,20
18,-54,-17
47,-63,-17
20,-98,54
2,-109,58
12,-86,39
23,-72,31
15,-56,26
6,-51,23
8,-52,34
15,-50,43
18,-45,50
27,-27,51
37,-14,51
54,-3,54
59,5,53
51,3,56
40,-4,62
25,-44,62
49,-70,79
108,-128,127
123,-114,101
118,-97,83
86,-63,43
66,-50,30
27,-46,7
14,-47,-3
25,-48,-4
10,-48,-19
-17,-47,-38
-29,-39,-34
-30,-18,-11
-4,1,12
6,-2,-1
127,-40,68
127,-65,84
127,-28,127
127,-27,83
84,-12,9
85,-11,9
79,-1,2
56,-9,3
39,-16,-1
17,-23,-5
19,-25,-3
26,-27,-6
50,-26,-8
53,-23,5
58,-21,18
105,-51,61
109,-41,69
58,-18,66
12,-18,49
12,-15,44
37,-34,26
37,-30,17
67,-31,29
67,-34,36
47,-44,52
30,-46,54
15,-33,41
35,-20,31
50,-17,32
57,-17,36
59,-21,40
67,-39,65
71,-50,75
75,-59,72
64,-49,63
57,-30,53
51,-25,54
31,-13,43
25,-7,31
22,-3,25
27,-1,17
30,-1,15
35,-2,13
31,-2,12
25,-5,9
28,-7,10
48,-21,20
53,-35,30
46,-42,29
19,-53,18
11,-61,10
14,-93,7
19,-100,17
21,-94,32
24,-90,36
25,-67,27
21,-59,13
11,-58,1
-1,-61,2
1,-66,3
14,-73,8
22,-69,12
31,-56,22
29,-54,24
20,-53,26
17,-55,25
20,-62,26
19,-63,22
15,-64,21
8,-68,19
12,-70,22
15,-73,14
19,-77,6
37,-85,-3
46,-82,0
48,-66,-4
54,-56,-12
50,-45,-30
54,-39,-24
51,-42,-27
48,-45,-47
54,-46,-49
63,-53,-50
71,-58,-51
54,-56,-46
84,-43,82
64,-11,-15
51,14,-12
7,15,-14
1,9,-6
9,20,1
74,-1,-16
86,1,-38
93,25,-3
59,14,5
51,21,13
45,23,16
34,23,17
48,14,11
49,21,0
56,24,1
57,22,6
56,24,8
58,26,5
62,29,3
63,28,5
63,27,5
65,27,6
64,26,6
60,29,-5
64,30,-6
65,20,13
63,20,6
61,22,-2
59,22,-3
56,24,-2
59,23,3
59,25,2
56,24,2
51,23,8
51,24,12
55,23,8
53,19,2
51,17,-1
51,17,0
52,15,3
52,14,0
47,14,3
43,12,6
48,6,14
58,3,19
57,-2,18
54,0,14
65,-8,9
68,-15,0
63,-22,-4
63,-23,0
61,-23,12
51,-29,16
45,-32,18
42,-37,18
48,-42,17
44,-49,12
42,-53,11
40,-63,12
40,-67,11
37,-71,8
25,-67,-1
19,-66,-2
10,-68,1
7,-69,3
8,-70,3
12,-69,1
22,-67,-1
26,-64,0
27,-59,1
26,-57,1
23,-54,2
18,-53,1
17,-53,1
17,-54,2
17,-55,1
18,-56,-1
18,-56,-1
18,-56,1
17,-56,1
18,-57,1
18,-54,2
18,-54,2
17,-65,0
18,-70,-1
18,-75,-3
19,-76,-3
21,-74,-2
22,-69,-1
24,-60,3
23,-58,4
23,-55,3
25,-51,4
26,-50,5
27,-53,6
